SURVEY: VIRGO_PROJECT
SNID: SN2024gy
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100
FILTERS: B I R U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange-ATLAS r r-ZTF rp u w z zp
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1182
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 60382.2 g 4.9628845000e+04 8.3305300000e+02 15.7610 0.0180 25.0 ab
OBS: 60382.2 r 5.1717450000e+03 5.1717450000e+03 18.2160 1.0860 25.0 ab
OBS: 60382.2 r 1.0144607900e+05 1.2221280000e+03 14.9850 0.0130 25.0 ab
OBS: 60382.2 i 9.2182788000e+04 1.3396550000e+03 15.0880 0.0160 25.0 ab
OBS: 60382.2 i 8.7636229000e+04 1.5756110000e+03 15.1430 0.0190 25.0 ab
OBS: 60382.2 z 1.0254405400e+05 3.6066370000e+03 14.9730 0.0380 25.0 ab
OBS: 60382.2 z 4.0670327000e+04 4.0670327000e+04 15.9770 1.0860 25.0 ab
OBS: 60382.2 r 1.0458138600e+05 1.1971130000e+03 14.9510 0.0120 25.0 ab
OBS: 60382.2 r 1.0290497400e+05 1.4124220000e+03 14.9690 0.0150 25.0 ab
OBS: 60382.6 gp 5.5432146000e+04 1.0230540000e+03 15.6400 0.0200 25.0 ab
OBS: 60382.6 rp 1.0225454000e+05 1.2868560000e+03 14.9760 0.0140 25.0 ab
OBS: 60382.6 ip 8.8540762000e+04 1.0908870000e+03 15.1320 0.0130 25.0 ab
OBS: 60382.6 zp 9.9403911000e+04 1.5744940000e+03 15.0060 0.0170 25.0 ab
OBS: 60383.2 orange-ATLAS 1.3347300000e+02 5.4800000000e-01 14.9870 0.0040 25.0 ab
OBS: 60383.3 g 3.0769990000e+03 3.0769990000e+03 18.7800 1.0860 25.0 ab
OBS: 60383.3 r 1.0003821700e+05 1.1713070000e+03 14.9990 0.0130 25.0 ab
OBS: 60383.3 r 3.1362940000e+03 3.1362940000e+03 18.7590 1.0860 25.0 ab
OBS: 60383.3 i 9.0375419000e+04 1.6184200000e+03 15.1100 0.0190 25.0 ab
OBS: 60383.3 z 1.0102167400e+05 2.1690670000e+03 14.9890 0.0230 25.0 ab
OBS: 60383.4 g 5.4720610000e+04 7.1059000000e+02 15.6550 0.0130 25.0 ab
OBS: 60383.4 r 1.0931810100e+05 9.0396900000e+02 14.9030 0.0080 25.0 ab
OBS: 60384.2 g 4.9031012000e+04 1.1040250000e+03 15.7740 0.0250 25.0 ab
OBS: 60384.2 r 3.4761050000e+03 3.4761050000e+03 18.6470 1.0860 25.0 ab
OBS: 60384.2 i 8.8279189000e+04 1.3121470000e+03 15.1350 0.0160 25.0 ab
OBS: 60384.2 z 2.1817625000e+04 2.1817625000e+04 16.6530 1.0860 25.0 ab
OBS: 60384.4 orange-ATLAS 1.3018700000e+02 5.3000000000e-01 15.0140 0.0040 25.0 ab
OBS: 60384.8 gp 5.3254552000e+04 8.2185400000e+02 15.6840 0.0170 25.0 ab
OBS: 60384.8 rp 9.7097542000e+04 1.1282890000e+03 15.0320 0.0130 25.0 ab
OBS: 60384.8 ip 8.3463747000e+04 9.6379200000e+02 15.1970 0.0130 25.0 ab
OBS: 60384.8 zp 9.0673140000e+04 1.3312310000e+03 15.1060 0.0160 25.0 ab
OBS: 60384.9 gp 5.2874319000e+04 8.8365600000e+02 15.6920 0.0180 25.0 ab
OBS: 60384.9 rp 9.5026817000e+04 1.3571070000e+03 15.0560 0.0150 25.0 ab
OBS: 60384.9 ip 8.5446468000e+04 1.3102150000e+03 15.1710 0.0170 25.0 ab
OBS: 60384.9 zp 9.4749280000e+04 1.9222680000e+03 15.0580 0.0220 25.0 ab
OBS: 60385.0 cyan-ATLAS 1.0344100000e+02 8.3500000000e-01 15.2630 0.0090 25.0 ab
OBS: 60385.0 cyan-ATLAS 1.0288600000e+02 4.9500000000e-01 15.2690 0.0050 25.0 ab
OBS: 60385.8 gp 5.2150666000e+04 7.5144700000e+02 15.7070 0.0160 25.0 ab
OBS: 60385.8 rp 9.3248047000e+04 1.3597440000e+03 15.0760 0.0160 25.0 ab
OBS: 60385.8 ip 7.9109930000e+04 8.9266800000e+02 15.2550 0.0120 25.0 ab
OBS: 60385.8 zp 8.2044124000e+04 1.2750560000e+03 15.2150 0.0170 25.0 ab
OBS: 60385.8 gp 5.3261848000e+04 7.7475500000e+02 15.6840 0.0160 25.0 ab
OBS: 60385.8 rp 9.9344133000e+04 1.1778840000e+03 15.0070 0.0130 25.0 ab
OBS: 60385.8 ip 8.0483632000e+04 9.1036200000e+02 15.2360 0.0120 25.0 ab
OBS: 60385.8 zp 8.8513211000e+04 1.3615990000e+03 15.1320 0.0170 25.0 ab
OBS: 60386.4 orange-ATLAS 1.2089100000e+02 5.5000000000e-01 15.0940 0.0050 25.0 ab
OBS: 60387.3 orange-ATLAS 1.2054400000e+02 5.6500000000e-01 15.0970 0.0050 25.0 ab
OBS: 60387.3 g 1.0653280000e+03 1.0653280000e+03 19.9310 1.0860 25.0 ab
OBS: 60387.3 g 4.9707552000e+04 5.3147900000e+02 15.7580 0.0120 25.0 ab
OBS: 60387.3 r 1.1214520000e+03 1.1214520000e+03 19.8750 1.0860 25.0 ab
OBS: 60387.3 r 8.7305590000e+04 9.6063300000e+02 15.1470 0.0120 25.0 ab
OBS: 60387.3 i 7.8794352000e+04 9.2225000000e+02 15.2590 0.0130 25.0 ab
OBS: 60387.3 i 3.5156330000e+03 3.5156330000e+03 18.6350 1.0860 25.0 ab
OBS: 60387.3 z 8.7057740000e+03 8.7057740000e+03 17.6510 1.0860 25.0 ab
OBS: 60387.3 z 8.3863236000e+04 1.7278170000e+03 15.1910 0.0220 25.0 ab
OBS: 60388.2 g 4.8778936000e+04 4.2426700000e+02 15.7800 0.0090 25.0 ab
OBS: 60388.3 g 4.9414958000e+04 5.4483400000e+02 15.7650 0.0120 25.0 ab
OBS: 60388.3 g 4.8820370000e+04 4.7752400000e+02 15.7790 0.0110 25.0 ab
OBS: 60388.3 r 8.4447413000e+04 8.9482900000e+02 15.1830 0.0110 25.0 ab
OBS: 60388.3 r 1.0508770000e+03 1.0508770000e+03 19.9460 1.0860 25.0 ab
OBS: 60388.3 i 3.0377800000e+03 3.0377800000e+03 18.7940 1.0860 25.0 ab
OBS: 60388.3 i 8.0849773000e+04 9.0874500000e+02 15.2310 0.0120 25.0 ab
OBS: 60388.3 z 7.3793979000e+04 1.5399590000e+03 15.3290 0.0230 25.0 ab
OBS: 60388.3 z 7.6680923000e+04 1.4203080000e+03 15.2890 0.0200 25.0 ab
OBS: 60388.3 r 8.5859758000e+04 1.0354970000e+03 15.1660 0.0130 25.0 ab
OBS: 60388.3 r 1.5174780000e+03 1.5174780000e+03 19.5470 1.0860 25.0 ab
OBS: 60388.4 orange-ATLAS 1.1537000000e+02 4.8500000000e-01 15.1450 0.0050 25.0 ab
OBS: 60388.4 z 7.1646778000e+04 4.7872300000e+02 15.3620 0.0070 25.0 ab
OBS: 60388.4 r 9.3619336000e+04 4.1948200000e+02 15.0720 0.0040 25.0 ab
OBS: 60388.9 orange-ATLAS 1.1139500000e+02 7.0800000000e-01 15.1830 0.0070 25.0 ab
OBS: 60389.3 g 4.8827894000e+04 6.1895200000e+02 15.7790 0.0140 25.0 ab
OBS: 60389.3 g 1.3294000000e+03 1.3294000000e+03 19.6910 1.0860 25.0 ab
OBS: 60389.3 r 8.2312152000e+04 6.4709500000e+02 15.2120 0.0090 25.0 ab
OBS: 60389.3 i 7.4296818000e+04 9.0647600000e+02 15.3230 0.0130 25.0 ab
OBS: 60389.3 i 7.2660700000e+04 8.7364500000e+02 15.3470 0.0130 25.0 ab
OBS: 60389.3 z 6.7857397000e+04 1.4437980000e+03 15.4210 0.0230 25.0 ab
OBS: 60389.3 z 7.4176315000e+04 1.7473280000e+03 15.3240 0.0260 25.0 ab
OBS: 60389.7 gp 4.8459056000e+04 7.3101500000e+02 15.7870 0.0160 25.0 ab
OBS: 60389.7 rp 8.4409660000e+04 1.0976630000e+03 15.1840 0.0140 25.0 ab
OBS: 60389.7 ip 7.2190032000e+04 8.8233100000e+02 15.3540 0.0130 25.0 ab
OBS: 60389.7 zp 6.8322843000e+04 9.9234500000e+02 15.4140 0.0160 25.0 ab
OBS: 60389.8 gp 4.8841972000e+04 7.0020300000e+02 15.7780 0.0160 25.0 ab
OBS: 60389.8 rp 8.6236474000e+04 1.0750610000e+03 15.1610 0.0130 25.0 ab
OBS: 60389.8 ip 7.3456968000e+04 9.0968100000e+02 15.3350 0.0130 25.0 ab
OBS: 60389.8 zp 6.9880418000e+04 1.0504310000e+03 15.3890 0.0160 25.0 ab
OBS: 60390.1 r 8.7408073000e+04 6.9580800000e+02 15.1460 0.0090 25.0 ab
OBS: 60390.1 i 7.3518255000e+04 5.6318000000e+02 15.3340 0.0080 25.0 ab
OBS: 60390.1 g 4.5399095000e+04 4.3255600000e+02 15.8570 0.0100 25.0 ab
OBS: 60390.1 u 9.8923220000e+03 1.9510300000e+02 17.5110 0.0210 25.0 ab
OBS: 60390.1 V 7.4964189000e+04 6.9271500000e+02 15.3120 0.0100 25.0 ab
OBS: 60390.1 B 2.8939046000e+04 3.3623200000e+02 16.3460 0.0130 25.0 ab
OBS: 60390.3 g 2.4462100000e+03 2.4462100000e+03 19.0290 1.0860 25.0 ab
OBS: 60390.3 r 2.6398080000e+03 2.6398080000e+03 18.9460 1.0860 25.0 ab
OBS: 60390.3 i 6.6822503000e+04 1.0700720000e+03 15.4380 0.0170 25.0 ab
OBS: 60390.3 z 7.8817735000e+04 2.0852370000e+03 15.2590 0.0290 25.0 ab
OBS: 60390.4 orange-ATLAS 1.0990000000e+02 7.4400000000e-01 15.1980 0.0070 25.0 ab
OBS: 60390.4 g-ZTF 4.6989424000e+04 1.4187240000e+03 15.8200 0.0330 25.0 ab
OBS: 60391.2 orange-ATLAS 1.2097400000e+02 1.2340000000e+00 15.0930 0.0110 25.0 ab
OBS: 60391.2 r 8.7487555000e+04 7.1327700000e+02 15.1460 0.0090 25.0 ab
OBS: 60391.2 i 7.2165263000e+04 5.2058200000e+02 15.3550 0.0080 25.0 ab
OBS: 60391.2 g 4.6674656000e+04 4.4625300000e+02 15.8280 0.0100 25.0 ab
OBS: 60391.2 u 9.5475830000e+03 1.9564000000e+02 17.5500 0.0220 25.0 ab
OBS: 60391.2 V 7.5137587000e+04 8.1828100000e+02 15.3100 0.0120 25.0 ab
OBS: 60391.2 B 2.9584642000e+04 3.9493000000e+02 16.3230 0.0150 25.0 ab
OBS: 60391.2 g 4.5097290000e+03 4.5097290000e+03 18.3650 1.0860 25.0 ab
OBS: 60391.2 r 2.7238310000e+03 2.7238310000e+03 18.9120 1.0860 25.0 ab
OBS: 60391.2 i 6.8149142000e+04 1.4126830000e+03 15.4160 0.0220 25.0 ab
OBS: 60391.2 z 1.6017463000e+04 1.6017463000e+04 16.9880 1.0860 25.0 ab
OBS: 60391.3 r 8.0125700000e+04 1.1800800000e+03 15.2400 0.0160 25.0 ab
OBS: 60394.3 r 1.1371234000e+04 1.1371234000e+04 17.3600 1.0860 25.0 ab
OBS: 60394.4 i 5.6914715000e+04 1.9488180000e+03 15.6120 0.0370 25.0 ab
OBS: 60394.4 z 4.5327856000e+04 3.9567540000e+03 15.8590 0.0950 25.0 ab
OBS: 60395.2 g 3.5975315000e+04 9.5554200000e+02 16.1100 0.0290 25.0 ab
OBS: 60395.2 r 1.4357570000e+04 1.4357570000e+04 17.1070 1.0860 25.0 ab
OBS: 60395.2 i 4.6815989000e+04 4.6815989000e+04 15.8240 1.0860 25.0 ab
OBS: 60395.2 z 6.1349067000e+04 6.1349067000e+04 15.5300 1.0860 25.0 ab
OBS: 60395.7 gp 4.6698499000e+04 9.5432800000e+02 15.8270 0.0220 25.0 ab
OBS: 60395.7 rp 7.0174317000e+04 1.1422020000e+03 15.3840 0.0180 25.0 ab
OBS: 60395.7 ip 6.2711271000e+04 1.0017320000e+03 15.5060 0.0170 25.0 ab
OBS: 60395.8 zp 5.8030407000e+04 1.0265250000e+03 15.5910 0.0190 25.0 ab
OBS: 60396.5 orange-ATLAS 8.8029000000e+01 1.1920000000e+00 15.4380 0.0150 25.0 ab
OBS: 60396.5 orange-ATLAS 8.7521000000e+01 5.9600000000e-01 15.4450 0.0070 25.0 ab
OBS: 60396.6 gp 4.4916037000e+04 8.8253300000e+02 15.8690 0.0210 25.0 ab
OBS: 60396.6 rp 7.0418951000e+04 9.3691500000e+02 15.3810 0.0140 25.0 ab
OBS: 60396.6 ip 5.8811247000e+04 8.5975000000e+02 15.5770 0.0160 25.0 ab
OBS: 60396.6 zp 5.0175593000e+04 7.5328800000e+02 15.7480 0.0160 25.0 ab
OBS: 60396.8 gp 4.4332560000e+04 7.2198800000e+02 15.8830 0.0180 25.0 ab
OBS: 60396.8 rp 6.9895326000e+04 9.3887300000e+02 15.3890 0.0150 25.0 ab
OBS: 60396.8 ip 5.9805997000e+04 7.8471300000e+02 15.5580 0.0140 25.0 ab
OBS: 60396.8 zp 5.2608158000e+04 8.2868700000e+02 15.6970 0.0170 25.0 ab
OBS: 60396.8 gp 4.5103590000e+04 8.4362600000e+02 15.8650 0.0200 25.0 ab
OBS: 60396.8 rp 6.7680273000e+04 9.6841700000e+02 15.4240 0.0150 25.0 ab
OBS: 60396.8 ip 5.7230823000e+04 7.9419800000e+02 15.6050 0.0150 25.0 ab
OBS: 60396.8 zp 5.0322175000e+04 8.5875900000e+02 15.7450 0.0180 25.0 ab
OBS: 60397.3 r 6.7988497000e+04 8.8929300000e+02 15.4190 0.0140 25.0 ab
OBS: 60397.3 r 1.9150750000e+03 1.9150750000e+03 19.2940 1.0860 25.0 ab
OBS: 60397.4 g 1.0096410000e+03 1.0096410000e+03 19.9900 1.0860 25.0 ab
OBS: 60397.4 g 4.2991560000e+04 4.9324700000e+02 15.9160 0.0130 25.0 ab
OBS: 60397.4 r 8.6101600000e+02 8.6101600000e+02 20.1630 1.0860 25.0 ab
OBS: 60397.4 r 1.4422945900e+05 3.0173660000e+04 14.6030 0.2270 25.0 ab
OBS: 60397.4 i 2.5155660000e+03 2.5155660000e+03 18.9980 1.0860 25.0 ab
OBS: 60397.4 i 5.4819369000e+04 6.0708400000e+02 15.6530 0.0120 25.0 ab
OBS: 60397.4 z 5.5263279000e+04 1.2532020000e+03 15.6440 0.0250 25.0 ab
OBS: 60397.4 z 5.0930107000e+04 1.0042520000e+03 15.7330 0.0210 25.0 ab
OBS: 60397.4 r-ZTF 6.3714758000e+04 2.2639490000e+03 15.4890 0.0390 25.0 ab
OBS: 60398.4 orange-ATLAS 8.3496000000e+01 5.5000000000e-01 15.4960 0.0070 25.0 ab
OBS: 60398.5 i 5.9405010000e+04 4.8992100000e+02 15.5650 0.0080 25.0 ab
OBS: 60398.5 r 7.1259310000e+04 4.9405700000e+02 15.3680 0.0070 25.0 ab
OBS: 60399.2 r 6.7997170000e+04 5.2426800000e+02 15.4190 0.0080 25.0 ab
OBS: 60399.2 i 5.6160493000e+04 3.8403800000e+02 15.6270 0.0070 25.0 ab
OBS: 60399.2 g 4.1334734000e+04 3.8301500000e+02 15.9600 0.0100 25.0 ab
OBS: 60399.2 u 8.0845590000e+03 1.8535200000e+02 17.7300 0.0250 25.0 ab
OBS: 60399.2 orange-ATLAS 8.5556000000e+01 8.3200000000e-01 15.4690 0.0110 25.0 ab
OBS: 60400.2 r 6.7888817000e+04 4.7378500000e+02 15.4200 0.0080 25.0 ab
OBS: 60400.2 i 5.3360924000e+04 3.8508200000e+02 15.6820 0.0080 25.0 ab
OBS: 60400.2 g 4.1027444000e+04 3.6528500000e+02 15.9670 0.0100 25.0 ab
OBS: 60400.2 u 7.7740920000e+03 1.5584400000e+02 17.7730 0.0220 25.0 ab
OBS: 60400.2 V 6.0112641000e+04 5.3076300000e+02 15.5530 0.0100 25.0 ab
OBS: 60400.2 B 2.6616309000e+04 3.1983100000e+02 16.4370 0.0130 25.0 ab
OBS: 60400.5 orange-ATLAS 7.8736000000e+01 5.0800000000e-01 15.5600 0.0070 25.0 ab
OBS: 60400.8 orange-ATLAS 7.6423000000e+01 5.4000000000e-01 15.5920 0.0080 25.0 ab
OBS: 60401.1 r 6.4728685000e+04 4.5515300000e+02 15.4730 0.0080 25.0 ab
OBS: 60401.1 i 4.9311544000e+04 3.4998400000e+02 15.7680 0.0080 25.0 ab
OBS: 60401.2 g 3.9107159000e+04 3.0796400000e+02 16.0190 0.0090 25.0 ab
OBS: 60401.2 u 7.5872800000e+03 1.2746000000e+02 17.7990 0.0180 25.0 ab
OBS: 60401.2 V 5.7151801000e+04 4.5141200000e+02 15.6070 0.0090 25.0 ab
OBS: 60401.2 B 2.5175254000e+04 2.8443200000e+02 16.4980 0.0120 25.0 ab
OBS: 60401.4 cyan-ATLAS 7.0575000000e+01 3.4600000000e-01 15.6780 0.0050 25.0 ab
OBS: 60402.3 g 4.3698481000e+04 4.7665100000e+02 15.8990 0.0120 25.0 ab
OBS: 60402.3 g 4.3070597000e+04 5.8347700000e+02 15.9150 0.0150 25.0 ab
OBS: 60402.3 r 3.3790480000e+04 8.2745200000e+02 16.1780 0.0270 25.0 ab
OBS: 60402.3 r 2.8734660000e+03 2.8734660000e+03 18.8540 1.0860 25.0 ab
OBS: 60402.3 i 4.8344883000e+04 8.5321700000e+02 15.7890 0.0190 25.0 ab
OBS: 60402.3 i 9.6385160000e+03 9.6385160000e+03 17.5400 1.0860 25.0 ab
OBS: 60402.3 z 4.1220825000e+04 1.6231100000e+03 15.9620 0.0430 25.0 ab
OBS: 60402.3 z 2.2105322000e+04 2.2105322000e+04 16.6390 1.0860 25.0 ab
OBS: 60402.5 i 5.1261572000e+04 6.5893200000e+02 15.7260 0.0130 25.0 ab
OBS: 60402.5 g 4.1403087000e+04 6.5016800000e+02 15.9570 0.0160 25.0 ab
OBS: 60403.2 g 4.0704378000e+04 4.8617100000e+02 15.9760 0.0130 25.0 ab
OBS: 60403.2 g 4.2037082000e+04 3.8632900000e+02 15.9410 0.0100 25.0 ab
OBS: 60403.2 r 5.6569323000e+04 6.0813900000e+02 15.6190 0.0120 25.0 ab
OBS: 60403.2 r 6.6606700000e+02 6.6606700000e+02 20.4410 1.0860 25.0 ab
OBS: 60403.2 i 4.7190274000e+04 5.6248800000e+02 15.8160 0.0130 25.0 ab
OBS: 60403.2 i 2.9257280000e+03 2.9257280000e+03 18.8340 1.0860 25.0 ab
OBS: 60403.2 z 4.2085184000e+04 1.1128490000e+03 15.9400 0.0290 25.0 ab
OBS: 60403.3 r 5.7332424000e+04 8.0215400000e+02 15.6040 0.0150 25.0 ab
OBS: 60403.3 r 1.7516140000e+03 1.7516140000e+03 19.3910 1.0860 25.0 ab
OBS: 60403.3 r 6.1675620000e+04 4.6622600000e+02 15.5240 0.0080 25.0 ab
OBS: 60403.3 i 6.6862300000e+02 6.6862300000e+02 20.4370 1.0860 25.0 ab
OBS: 60403.3 g 3.8575547000e+04 3.0613500000e+02 16.0350 0.0090 25.0 ab
OBS: 60403.3 u 7.6297710000e+03 1.2714300000e+02 17.7940 0.0180 25.0 ab
OBS: 60403.3 V 5.6162907000e+04 4.4722000000e+02 15.6260 0.0090 25.0 ab
OBS: 60403.3 B 2.5030900000e+04 2.6882200000e+02 16.5040 0.0120 25.0 ab
OBS: 60403.3 g-ZTF 3.8900906000e+04 1.2472090000e+03 16.0250 0.0350 25.0 ab
OBS: 60403.6 gp 4.1006045000e+04 5.8749200000e+02 15.9680 0.0160 25.0 ab
OBS: 60403.6 rp 5.7638003000e+04 7.0489500000e+02 15.5980 0.0130 25.0 ab
OBS: 60403.6 ip 4.6821361000e+04 5.5506200000e+02 15.8240 0.0130 25.0 ab
OBS: 60403.6 zp 4.0350208000e+04 6.1199400000e+02 15.9860 0.0170 25.0 ab
OBS: 60404.2 g 1.1973420000e+03 1.1973420000e+03 19.8050 1.0860 25.0 ab
OBS: 60404.2 r 5.2109886000e+04 5.2198000000e+02 15.7080 0.0110 25.0 ab
OBS: 60404.2 i 3.7448930000e+03 3.7448930000e+03 18.5660 1.0860 25.0 ab
OBS: 60404.2 z 4.0839988000e+04 1.1373540000e+03 15.9720 0.0300 25.0 ab
OBS: 60405.3 r 5.6953451000e+04 4.0616800000e+02 15.6110 0.0080 25.0 ab
OBS: 60405.3 i 4.4659957000e+04 3.6106200000e+02 15.8760 0.0090 25.0 ab
OBS: 60405.3 g 3.7080463000e+04 2.9729800000e+02 16.0780 0.0090 25.0 ab
OBS: 60405.3 u 7.5937120000e+03 1.4701400000e+02 17.7990 0.0210 25.0 ab
OBS: 60405.3 V 5.2410943000e+04 4.4235000000e+02 15.7020 0.0090 25.0 ab
OBS: 60405.3 B 2.4122965000e+04 2.6628500000e+02 16.5440 0.0120 25.0 ab
OBS: 60406.3 i 4.2139377000e+04 3.8100900000e+02 15.9380 0.0100 25.0 ab
OBS: 60406.3 g 3.5843885000e+04 3.3007500000e+02 16.1140 0.0100 25.0 ab
OBS: 60406.3 u 7.3662110000e+03 1.8234500000e+02 17.8320 0.0270 25.0 ab
OBS: 60406.3 V 5.1554230000e+04 5.0950200000e+02 15.7190 0.0110 25.0 ab
OBS: 60406.3 B 2.3991140000e+04 2.9425600000e+02 16.5500 0.0130 25.0 ab
OBS: 60406.5 i 4.6068987000e+04 7.8750700000e+02 15.8410 0.0170 25.0 ab
OBS: 60406.5 g 3.9138219000e+04 5.8134300000e+02 16.0180 0.0150 25.0 ab
OBS: 60406.6 orange-ATLAS 6.5100000000e+01 3.8500000000e-01 15.7660 0.0060 25.0 ab
OBS: 60407.3 g-ZTF 3.7760706000e+04 1.2808720000e+03 16.0570 0.0370 25.0 ab
OBS: 60409.2 r-ZTF 4.7002386000e+04 8.2412700000e+02 15.8200 0.0190 25.0 ab
OBS: 60409.2 g-ZTF 3.5694401000e+04 7.1107000000e+02 16.1180 0.0220 25.0 ab
OBS: 60409.3 i-ZTF 3.8498168000e+04 6.1470200000e+02 16.0360 0.0170 25.0 ab
OBS: 60410.2 g 3.6011784000e+04 4.3543500000e+02 16.1090 0.0130 25.0 ab
OBS: 60410.2 r 4.5261644000e+04 4.9860300000e+02 15.8610 0.0120 25.0 ab
OBS: 60410.2 i 3.4125798000e+04 6.2870500000e+02 16.1670 0.0200 25.0 ab
OBS: 60410.3 z 2.9925864000e+04 1.5400240000e+03 16.3100 0.0560 25.0 ab
OBS: 60410.3 g-ZTF 3.5023565000e+04 6.2161000000e+02 16.1390 0.0190 25.0 ab
OBS: 60410.3 r-ZTF 4.5148135000e+04 8.2205400000e+02 15.8630 0.0200 25.0 ab
OBS: 60410.6 gp 3.6637367000e+04 5.3195100000e+02 16.0900 0.0160 25.0 ab
OBS: 60410.6 rp 4.7522705000e+04 5.7599700000e+02 15.8080 0.0130 25.0 ab
OBS: 60410.6 ip 3.8537055000e+04 4.6302100000e+02 16.0350 0.0130 25.0 ab
OBS: 60410.6 zp 2.9048995000e+04 4.6905700000e+02 16.3420 0.0180 25.0 ab
OBS: 60411.2 i-ZTF 3.4788830000e+04 5.1036000000e+02 16.1460 0.0160 25.0 ab
OBS: 60411.3 r-ZTF 4.1660078000e+04 8.4361100000e+02 15.9510 0.0220 25.0 ab
OBS: 60411.3 g-ZTF 3.4731246000e+04 6.4370800000e+02 16.1480 0.0200 25.0 ab
OBS: 60411.7 gp 3.4609971000e+04 5.1159100000e+02 16.1520 0.0160 25.0 ab
OBS: 60411.7 rp 4.5020206000e+04 5.6601300000e+02 15.8670 0.0140 25.0 ab
OBS: 60411.7 ip 3.6292938000e+04 4.3319600000e+02 16.1010 0.0130 25.0 ab
OBS: 60411.7 zp 2.6488471000e+04 4.4704500000e+02 16.4430 0.0180 25.0 ab
OBS: 60412.1 r 4.7221414000e+04 3.7500200000e+02 15.8150 0.0090 25.0 ab
OBS: 60412.1 i 3.6509636000e+04 4.6631900000e+02 16.0940 0.0140 25.0 ab
OBS: 60412.1 g 3.3570911000e+04 2.7023800000e+02 16.1850 0.0090 25.0 ab
OBS: 60412.1 u 5.9851050000e+03 1.1622500000e+02 18.0580 0.0210 25.0 ab
OBS: 60412.1 V 4.4785522000e+04 3.9563700000e+02 15.8720 0.0100 25.0 ab
OBS: 60412.1 B 2.2336942000e+04 2.3073200000e+02 16.6270 0.0110 25.0 ab
OBS: 60412.3 g-ZTF 3.4072167000e+04 1.1336300000e+03 16.1690 0.0360 25.0 ab
OBS: 60412.7 gp 3.4860009000e+04 5.0488400000e+02 16.1440 0.0160 25.0 ab
OBS: 60412.7 rp 4.4433135000e+04 5.4016800000e+02 15.8810 0.0130 25.0 ab
OBS: 60412.7 ip 3.6186834000e+04 4.3827300000e+02 16.1040 0.0130 25.0 ab
OBS: 60412.7 zp 2.5777052000e+04 4.7756900000e+02 16.4720 0.0200 25.0 ab
OBS: 60412.8 rp 4.5855810000e+04 5.7708800000e+02 15.8460 0.0140 25.0 ab
OBS: 60412.8 gp 3.4467944000e+04 5.0699700000e+02 16.1560 0.0160 25.0 ab
OBS: 60412.8 ip 3.5637635000e+04 4.3756500000e+02 16.1200 0.0130 25.0 ab
OBS: 60412.8 zp 2.7258270000e+04 4.4445800000e+02 16.4110 0.0180 25.0 ab
OBS: 60413.6 gp 3.3050722000e+04 5.1285300000e+02 16.2020 0.0170 25.0 ab
OBS: 60413.6 rp 4.0539750000e+04 6.4430900000e+02 15.9800 0.0170 25.0 ab
OBS: 60413.6 ip 3.3256111000e+04 4.7799500000e+02 16.1950 0.0160 25.0 ab
OBS: 60413.7 zp 2.5192306000e+04 6.8319100000e+02 16.4970 0.0290 25.0 ab
OBS: 60415.7 gp 3.3267485000e+04 4.9333500000e+02 16.1950 0.0160 25.0 ab
OBS: 60415.7 rp 4.0532139000e+04 5.0995200000e+02 15.9810 0.0140 25.0 ab
OBS: 60415.7 ip 3.2655522000e+04 4.0063900000e+02 16.2150 0.0130 25.0 ab
OBS: 60415.7 zp 2.3108031000e+04 4.2250500000e+02 16.5900 0.0200 25.0 ab
OBS: 60416.3 g-ZTF 3.2924572000e+04 9.2511400000e+02 16.2060 0.0310 25.0 ab
OBS: 60416.8 zp 2.3991490000e+04 4.5125400000e+02 16.5500 0.0200 25.0 ab
OBS: 60416.8 gp 3.1865404000e+04 4.9617000000e+02 16.2420 0.0170 25.0 ab
OBS: 60416.8 rp 3.8836380000e+04 4.8059600000e+02 16.0270 0.0130 25.0 ab
OBS: 60416.8 ip 3.2063992000e+04 4.2781500000e+02 16.2350 0.0150 25.0 ab
OBS: 60417.3 z 2.0542063000e+04 4.0820400000e+02 16.7180 0.0200 25.0 ab
OBS: 60417.3 g 3.2504796000e+04 4.2171100000e+02 16.2200 0.0130 25.0 ab
OBS: 60418.2 g-ZTF 3.2401107000e+04 1.1028010000e+03 16.2240 0.0370 25.0 ab
OBS: 60418.3 r-ZTF 3.5563149000e+04 1.1692510000e+03 16.1220 0.0360 25.0 ab
OBS: 60425.2 r 2.9532984000e+04 4.9062900000e+02 16.3240 0.0180 25.0 ab
OBS: 60425.2 i 1.8632597000e+04 8.1884400000e+02 16.8240 0.0480 25.0 ab
OBS: 60425.2 z 1.9101813000e+04 1.9101813000e+04 16.7970 1.0860 25.0 ab
OBS: 60425.2 r 3.3091333000e+04 7.3559800000e+02 16.2010 0.0240 25.0 ab
OBS: 60426.2 g 2.8572394000e+04 4.8055000000e+02 16.3600 0.0180 25.0 ab
OBS: 60427.3 z 1.5172579000e+04 2.8687300000e+02 17.0470 0.0190 25.0 ab
