SURVEY: VIRGO_PROJECT
SNID: SN2021hiz
RA: 186.42360000
DECL: 7.22840000
MWEBV: 0.0185
REDSHIFT_HELIO: 0.003800
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange orange-ATLAS r r-ZTF rp u unknown up z zp zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1284
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59392.5 up 2.4942899000e+04 2.4942899000e+04 16.5080 1.0860 25.0 ab
OBS: 59392.5 gp 3.5959263000e+04 9.3640400000e+02 16.1100 0.0280 25.0 ab
OBS: 59392.5 rp 1.8116933000e+04 1.8116933000e+04 16.8550 1.0860 25.0 ab
OBS: 59392.5 ip 1.7621914000e+04 1.7621914000e+04 16.8850 1.0860 25.0 ab
OBS: 59393.2 r-ZTF 3.1221750000e+04 8.0277400000e+02 16.2640 0.0280 25.0 ab
OBS: 59393.3 r 3.3446047000e+04 1.8837100000e+02 16.1890 0.0060 25.0 ab
OBS: 59393.3 z 1.9308995000e+04 2.3789900000e+02 16.7850 0.0120 25.0 ab
OBS: 59396.3 i 2.5298339000e+04 1.9648500000e+02 16.4920 0.0080 25.0 ab
OBS: 59396.3 g 2.6094062000e+04 2.7749800000e+02 16.4590 0.0110 25.0 ab
OBS: 59397.3 z 1.6621758000e+04 3.3240500000e+02 16.9480 0.0200 25.0 ab
OBS: 59397.3 g 2.6335171000e+04 4.2523600000e+02 16.4490 0.0160 25.0 ab
OBS: 59397.5 up 2.5336680000e+03 2.5336680000e+03 18.9910 1.0860 25.0 ab
OBS: 59397.5 gp 2.6307820000e+04 2.6075800000e+02 16.4500 0.0110 25.0 ab
OBS: 59397.5 rp 2.8236977000e+04 2.6712800000e+02 16.3730 0.0100 25.0 ab
OBS: 59397.5 ip 2.3345551000e+04 2.9275200000e+02 16.5800 0.0140 25.0 ab
OBS: 59399.3 i 2.3557646000e+04 5.6460700000e+02 16.5700 0.0240 25.0 ab
OBS: 59399.3 g 2.4852389000e+04 5.8222800000e+02 16.5120 0.0230 25.0 ab
OBS: 59400.3 g 2.4461578000e+04 4.3187900000e+02 16.5290 0.0180 25.0 ab
OBS: 59400.3 z 1.5213097000e+04 4.3544100000e+02 17.0440 0.0290 25.0 ab
OBS: 59400.8 up 6.3742940000e+03 2.2952500000e+02 17.9890 0.0390 25.0 ab
OBS: 59400.8 gp 2.5676390000e+04 3.0620600000e+02 16.4760 0.0130 25.0 ab
OBS: 59400.8 rp 2.6667638000e+04 3.3130100000e+02 16.4350 0.0130 25.0 ab
OBS: 59400.8 ip 2.0984861000e+04 3.5625200000e+02 16.6960 0.0180 25.0 ab
OBS: 59401.3 r 2.7247976000e+04 2.4708500000e+02 16.4120 0.0090 25.0 ab
OBS: 59401.3 g 2.3667377000e+04 3.6464500000e+02 16.5650 0.0150 25.0 ab
OBS: 59402.3 i 2.1764113000e+04 2.4606800000e+02 16.6560 0.0110 25.0 ab
OBS: 59402.3 g 2.3372075000e+04 3.8625800000e+02 16.5780 0.0170 25.0 ab
OBS: 59403.3 z 1.3032229000e+04 2.5187400000e+02 17.2120 0.0190 25.0 ab
OBS: 59403.3 g 2.2695380000e+04 2.8777000000e+02 16.6100 0.0130 25.0 ab
OBS: 59404.3 r 2.4934824000e+04 2.4190700000e+02 16.5080 0.0100 25.0 ab
OBS: 59404.3 g 2.2719527000e+04 2.8153800000e+02 16.6090 0.0120 25.0 ab
OBS: 59405.3 i 1.8096959000e+04 5.9572100000e+02 16.8560 0.0330 25.0 ab
OBS: 59405.3 g 2.6493388000e+04 7.5606600000e+02 16.4420 0.0290 25.0 ab
OBS: 59406.3 g 2.1704453000e+04 3.1837700000e+02 16.6590 0.0150 25.0 ab
OBS: 59406.3 z 1.1922575000e+04 3.9473700000e+02 17.3090 0.0330 25.0 ab
OBS: 59413.3 ip 1.0092133000e+04 1.0092133000e+04 17.4900 1.0860 25.0 ab
OBS: 59413.3 Unknown 1.4776162000e+04 1.4776162000e+04 17.0760 1.0860 25.0 ab
OBS: 59413.3 zs 1.4776162000e+04 1.4776162000e+04 17.0760 1.0860 25.0 ab
OBS: 59414.3 r 1.8939154000e+04 3.9155500000e+02 16.8070 0.0210 25.0 ab
OBS: 59414.3 i 1.5595990000e+04 4.6115800000e+02 17.0170 0.0300 25.0 ab
OBS: 59415.3 z 8.1987810000e+03 6.3440700000e+02 17.7160 0.0770 25.0 ab
OBS: 59415.3 r 1.7508870000e+04 3.5497400000e+02 16.8920 0.0200 25.0 ab
OBS: 59416.3 r 1.6994785000e+04 6.3064000000e+02 16.9240 0.0370 25.0 ab
OBS: 59416.3 i 1.4027656000e+04 7.3627800000e+02 17.1330 0.0520 25.0 ab
OBS: 59417.3 r 1.6381072000e+04 6.4120800000e+02 16.9640 0.0390 25.0 ab
OBS: 59417.3 z 9.1369760000e+03 1.3160830000e+03 17.5980 0.1440 25.0 ab
OBS: 59420.3 r 1.5663857000e+04 3.3294300000e+02 17.0130 0.0210 25.0 ab
OBS: 59420.3 i 1.3994030000e+04 3.9664100000e+02 17.1350 0.0280 25.0 ab
OBS: 59421.3 r 1.4543144000e+04 4.7326900000e+02 17.0930 0.0330 25.0 ab
OBS: 59421.3 z 7.2699930000e+03 7.8635200000e+02 17.8460 0.1080 25.0 ab
OBS: 59423.3 r 1.3892883000e+04 4.0449000000e+02 17.1430 0.0290 25.0 ab
OBS: 59428.0 up 1.5778480000e+03 1.5778480000e+03 19.5050 1.0860 25.0 ab
OBS: 59428.0 gp 1.7730678000e+04 2.0485900000e+02 16.8780 0.0130 25.0 ab
OBS: 59428.0 rp 1.1879035000e+04 2.5246500000e+02 17.3130 0.0230 25.0 ab
OBS: 59428.0 ip 1.0431550000e+04 2.9518000000e+02 17.4540 0.0310 25.0 ab
OBS: 59434.0 up 6.3167900000e+03 2.1325800000e+02 17.9990 0.0370 25.0 ab
OBS: 59434.0 gp 1.7442299000e+04 2.4280200000e+02 16.8960 0.0150 25.0 ab
OBS: 59434.0 rp 1.2293691000e+04 2.9498800000e+02 17.2760 0.0260 25.0 ab
OBS: 59434.0 ip 1.1588566000e+04 3.0781200000e+02 17.3400 0.0290 25.0 ab
OBS: 59440.0 up 6.0524720000e+03 4.9610500000e+02 18.0450 0.0890 25.0 ab
OBS: 59440.0 gp 1.6109629000e+04 3.8724000000e+02 16.9820 0.0260 25.0 ab
OBS: 59440.0 rp 9.8575350000e+03 2.8993900000e+02 17.5150 0.0320 25.0 ab
OBS: 59440.0 ip 8.5365280000e+03 3.6616200000e+02 17.6720 0.0470 25.0 ab
OBS: 59518.5 r-ZTF 2.3011160000e+03 4.5432600000e+02 19.0950 0.2140 25.0 ab
OBS: 59521.5 r-ZTF 1.9936090000e+03 4.7526800000e+02 19.2510 0.2590 25.0 ab
OBS: 59522.5 r-ZTF 1.8397960000e+03 3.0148700000e+02 19.3380 0.1780 25.0 ab
OBS: 59525.2 gp 5.1646230000e+03 1.6546400000e+02 18.2170 0.0350 25.0 ab
OBS: 59525.2 rp 2.2961750000e+03 1.6761800000e+02 19.0970 0.0790 25.0 ab
OBS: 59525.3 ip 3.2647880000e+03 1.7832900000e+02 18.7150 0.0590 25.0 ab
OBS: 59531.5 r-ZTF 1.3769020000e+03 2.4789100000e+02 19.6530 0.1950 25.0 ab
OBS: 59540.5 up 1.1109970000e+04 1.1109970000e+04 17.3860 1.0860 25.0 ab
OBS: 59540.5 gp 8.6507100000e+03 8.6507100000e+03 17.6570 1.0860 25.0 ab
OBS: 59540.5 rp 7.1391530000e+03 7.1391530000e+03 17.8660 1.0860 25.0 ab
OBS: 59540.5 ip 8.8965340000e+03 8.8965340000e+03 17.6270 1.0860 25.0 ab
OBS: 59551.4 up 5.7202310000e+03 5.7202310000e+03 18.1070 1.0860 25.0 ab
OBS: 59551.4 gp 6.0870980000e+03 2.0116200000e+02 18.0390 0.0360 25.0 ab
OBS: 59551.4 rp 2.3884230000e+03 2.3884230000e+03 19.0550 1.0860 25.0 ab
OBS: 59551.4 ip 3.7948930000e+03 2.8409200000e+02 18.5520 0.0810 25.0 ab
OBS: 59562.2 up 2.1833670000e+03 2.1833670000e+03 19.1520 1.0860 25.0 ab
OBS: 59562.2 gp 6.7862730000e+03 2.3068300000e+02 17.9210 0.0370 25.0 ab
OBS: 59562.2 rp 2.9927040000e+03 2.9927040000e+03 18.8100 1.0860 25.0 ab
OBS: 59562.2 ip 3.4613860000e+03 3.2269200000e+02 18.6520 0.1010 25.0 ab
OBS: 59563.7 i 1.1961060000e+03 2.3897600000e+02 19.8050 0.2000 25.0 ab
OBS: 59578.3 gp 3.9553840000e+03 1.7498100000e+02 18.5070 0.0480 25.0 ab
OBS: 59578.3 rp 2.0836390000e+03 9.6772000000e+01 19.2030 0.0500 25.0 ab
OBS: 59578.3 ip 3.1152570000e+03 1.4134200000e+02 18.7660 0.0490 25.0 ab
OBS: 59585.6 z 5.6694300000e+02 5.3992700000e+02 20.6160 0.9520 25.0 ab
OBS: 59586.6 r 5.0853600000e+02 1.5536000000e+02 20.7340 0.3060 25.0 ab
OBS: 59586.6 g 1.7041980000e+03 1.2302400000e+02 19.4210 0.0780 25.0 ab
OBS: 59586.6 g 1.6801910000e+03 1.3369700000e+02 19.4370 0.0800 25.0 ab
OBS: 59587.6 i 9.3426700000e+02 1.7045400000e+02 20.0740 0.1820 25.0 ab
OBS: 59587.6 g 1.6723220000e+03 1.2463900000e+02 19.4420 0.0810 25.0 ab
OBS: 59588.6 z 6.8404600000e+02 2.6043300000e+02 20.4120 0.3810 25.0 ab
OBS: 59588.6 g 1.5672630000e+03 1.4959300000e+02 19.5120 0.0950 25.0 ab
OBS: 59589.7 gp 2.7681550000e+03 1.0081200000e+02 18.8940 0.0400 25.0 ab
OBS: 59589.7 rp 7.3769800000e+02 7.3769800000e+02 20.3300 1.0860 25.0 ab
OBS: 59589.7 ip 1.8971810000e+03 1.7150100000e+02 19.3050 0.0980 25.0 ab
OBS: 59590.6 i 8.6731000000e+02 3.5710600000e+02 20.1550 0.4120 25.0 ab
OBS: 59590.6 g 1.6560340000e+03 1.6520900000e+02 19.4520 0.1000 25.0 ab
OBS: 59591.5 i 9.1812600000e+02 3.2563100000e+02 20.0930 0.3550 25.0 ab
OBS: 59591.5 r 3.9072800000e+02 2.4272900000e+02 21.0200 0.6210 25.0 ab
OBS: 59592.6 z 7.0508700000e+02 3.1423700000e+02 20.3790 0.4460 25.0 ab
OBS: 59592.6 r 4.5974100000e+02 1.7370900000e+02 20.8440 0.3780 25.0 ab
OBS: 59593.6 r 5.2962100000e+02 3.1346600000e+02 20.6900 0.5920 25.0 ab
OBS: 59593.6 i 7.1020600000e+02 3.9356100000e+02 20.3720 0.5540 25.0 ab
OBS: 59594.6 r 3.4904000000e+02 3.8417300000e+02 21.1430 1.1010 25.0 ab
OBS: 59594.6 z 9.8144300000e+02 6.0141900000e+02 20.0200 0.6130 25.0 ab
OBS: 59596.5 i 8.8449300000e+02 1.6903600000e+02 20.1330 0.1910 25.0 ab
OBS: 59596.5 r 4.0156100000e+02 1.6843000000e+02 20.9910 0.4190 25.0 ab
OBS: 59605.5 g 1.3480760000e+03 1.2472200000e+02 19.6760 0.0930 25.0 ab
OBS: 59605.5 z 4.4284300000e+02 2.5853800000e+02 20.8840 0.5840 25.0 ab
OBS: 59606.5 g 1.3866970000e+03 1.7296600000e+02 19.6450 0.1250 25.0 ab
OBS: 59606.5 r 2.8253500000e+02 1.7568400000e+02 21.3720 0.6220 25.0 ab
OBS: 59607.5 i 7.9939400000e+02 9.7455000000e+01 20.2430 0.1220 25.0 ab
OBS: 59607.5 g 1.2595690000e+03 9.1332000000e+01 19.7500 0.0730 25.0 ab
OBS: 59608.5 g 1.2889570000e+03 1.8457400000e+02 19.7240 0.1430 25.0 ab
OBS: 59608.5 z 8.2730600000e+02 2.9898900000e+02 20.2060 0.3610 25.0 ab
OBS: 59609.5 r 3.3163800000e+02 2.6535900000e+02 21.1980 0.8000 25.0 ab
OBS: 59609.5 g 1.4023420000e+03 2.1239600000e+02 19.6330 0.1510 25.0 ab
OBS: 59610.5 i 8.9214500000e+02 3.7523200000e+02 20.1240 0.4210 25.0 ab
OBS: 59610.5 g 1.3310400000e+03 2.1595600000e+02 19.6890 0.1620 25.0 ab
OBS: 59612.5 r 2.5687900000e+02 2.2020600000e+02 21.4760 0.8570 25.0 ab
OBS: 59612.5 g 1.1789500000e+03 2.2609200000e+02 19.8210 0.1920 25.0 ab
OBS: 59614.5 z 6.0844500000e+02 2.5033400000e+02 20.5390 0.4110 25.0 ab
OBS: 59614.5 g 1.2126080000e+03 1.0481400000e+02 19.7910 0.0860 25.0 ab
OBS: 59615.5 r 3.0765900000e+02 1.1160100000e+02 21.2800 0.3630 25.0 ab
OBS: 59615.5 g 1.2527070000e+03 1.5054700000e+02 19.7550 0.1200 25.0 ab
OBS: 59616.5 i 8.1047500000e+02 1.6374000000e+02 20.2280 0.2020 25.0 ab
OBS: 59616.5 g 1.1864060000e+03 1.8561800000e+02 19.8140 0.1560 25.0 ab
OBS: 59617.5 g 1.1081300000e+03 1.9193000000e+02 19.8890 0.1730 25.0 ab
OBS: 59617.5 z 6.4728800000e+02 4.8914600000e+02 20.4720 0.7560 25.0 ab
OBS: 59618.5 g 1.1882880000e+03 1.3143100000e+02 19.8130 0.1110 25.0 ab
OBS: 59618.5 r 3.2222400000e+02 1.0626800000e+02 21.2300 0.3300 25.0 ab
OBS: 59619.5 g 1.2239720000e+03 1.6137700000e+02 19.7810 0.1320 25.0 ab
OBS: 59619.5 i 7.6196100000e+02 1.5573000000e+02 20.2950 0.2040 25.0 ab
OBS: 59620.5 z 4.8598400000e+02 2.9651800000e+02 20.7830 0.6100 25.0 ab
OBS: 59620.5 g 1.0650690000e+03 1.9353500000e+02 19.9320 0.1820 25.0 ab
OBS: 59621.5 z 7.0610600000e+02 3.0720000000e+02 20.3780 0.4350 25.0 ab
OBS: 59621.5 r 2.1573900000e+02 1.5373700000e+02 21.6650 0.7130 25.0 ab
OBS: 59622.1 gp 1.0405260000e+03 2.1572800000e+02 19.9570 0.2250 25.0 ab
OBS: 59622.1 rp 2.4906750000e+03 2.1388900000e+02 19.0090 0.0930 25.0 ab
OBS: 59622.1 ip 2.6052400000e+03 3.4107000000e+02 18.9600 0.1420 25.0 ab
OBS: 59622.5 i 7.1195500000e+02 1.9843800000e+02 20.3690 0.2790 25.0 ab
OBS: 59622.5 r 3.8673100000e+02 1.8548700000e+02 21.0310 0.4800 25.0 ab
OBS: 59624.5 r 1.7820000000e+02 2.6971900000e+02 21.8730 1.5140 25.0 ab
OBS: 59624.5 i 8.0350100000e+02 3.2886500000e+02 20.2380 0.4090 25.0 ab
OBS: 59625.5 z 3.5110300000e+02 4.0898800000e+02 21.1370 1.1650 25.0 ab
OBS: 59625.5 r 2.5846400000e+02 2.6162000000e+02 21.4690 1.0120 25.0 ab
OBS: 59626.5 i 6.6622400000e+02 3.0575900000e+02 20.4410 0.4590 25.0 ab
OBS: 59626.5 r 2.9419600000e+02 3.3450900000e+02 21.3280 1.1370 25.0 ab
OBS: 59632.9 gp 1.6562290000e+03 1.4070800000e+02 19.4530 0.0920 25.0 ab
OBS: 59633.0 gp 2.1314440000e+03 9.3143000000e+01 19.1780 0.0480 25.0 ab
OBS: 59633.0 rp 4.7789000000e+02 4.7789000000e+02 20.8020 1.0860 25.0 ab
OBS: 59633.0 ip 1.2530280000e+03 9.4804000000e+01 19.7550 0.0820 25.0 ab
OBS: 59634.5 i 6.1706700000e+02 3.4984700000e+02 20.5240 0.5670 25.0 ab
OBS: 59634.5 g 8.4626800000e+02 2.4425200000e+02 20.1810 0.2890 25.0 ab
OBS: 59635.5 g 8.2193700000e+02 1.5253900000e+02 20.2130 0.1860 25.0 ab
OBS: 59635.5 z 6.4461300000e+02 2.5116700000e+02 20.4770 0.3900 25.0 ab
OBS: 59636.4 g 8.4319100000e+02 1.1426400000e+02 20.1850 0.1360 25.0 ab
OBS: 59636.4 r 3.4464800000e+02 7.5788000000e+01 21.1570 0.2200 25.0 ab
OBS: 59637.5 g 8.2493600000e+02 1.1472300000e+02 20.2090 0.1390 25.0 ab
OBS: 59637.5 i 6.2195900000e+02 1.7239500000e+02 20.5160 0.2770 25.0 ab
OBS: 59638.4 g 9.8407100000e+02 2.5021700000e+02 20.0170 0.2540 25.0 ab
OBS: 59638.4 z 4.4389700000e+02 3.8481900000e+02 20.8820 0.8670 25.0 ab
OBS: 59639.4 g 8.3379900000e+02 9.7517000000e+01 20.1970 0.1170 25.0 ab
OBS: 59639.4 r 2.5104900000e+02 9.3706000000e+01 21.5010 0.3730 25.0 ab
OBS: 59640.5 i 4.7155600000e+02 2.1727900000e+02 20.8160 0.4610 25.0 ab
OBS: 59641.5 g 1.0083020000e+03 1.5126800000e+02 19.9910 0.1500 25.0 ab
OBS: 59641.5 z 6.0556000000e+02 3.3879000000e+02 20.5450 0.5590 25.0 ab
OBS: 59643.4 i 6.5442300000e+02 1.7428400000e+02 20.4600 0.2660 25.0 ab
OBS: 59643.4 g 6.4622600000e+02 1.4487200000e+02 20.4740 0.2240 25.0 ab
OBS: 59643.6 gp 2.8181590000e+03 2.8181590000e+03 18.8750 1.0860 25.0 ab
OBS: 59643.6 rp 1.8649840000e+03 1.8649840000e+03 19.3230 1.0860 25.0 ab
OBS: 59643.6 ip 1.7886000000e+03 1.7886000000e+03 19.3690 1.0860 25.0 ab
OBS: 59644.4 z 6.3431600000e+02 3.4567600000e+02 20.4940 0.5450 25.0 ab
OBS: 59645.4 r 2.6497200000e+02 3.1388300000e+02 21.4420 1.1850 25.0 ab
OBS: 59645.4 g 8.3914800000e+02 2.5061100000e+02 20.1900 0.2990 25.0 ab
OBS: 59646.4 g 5.1990800000e+02 2.9165500000e+02 20.7100 0.5610 25.0 ab
OBS: 59646.4 i 1.0781070000e+03 4.3306800000e+02 19.9180 0.4020 25.0 ab
OBS: 59648.4 g 7.8207500000e+02 1.6596800000e+02 20.2670 0.2120 25.0 ab
OBS: 59648.4 r 1.7305700000e+02 1.5497000000e+02 21.9050 0.8950 25.0 ab
OBS: 59649.4 g 7.8129200000e+02 1.2225400000e+02 20.2680 0.1560 25.0 ab
OBS: 59649.4 i 4.9683300000e+02 1.4848600000e+02 20.7590 0.2990 25.0 ab
OBS: 59651.4 r 3.5893600000e+02 3.1355000000e+02 21.1130 0.8740 25.0 ab
OBS: 59651.4 i 6.0201800000e+02 2.3066600000e+02 20.5510 0.3830 25.0 ab
OBS: 59652.4 z 4.9840600000e+02 6.2533700000e+02 20.7560 1.2550 25.0 ab
OBS: 59652.4 r 1.2874000000e+02 3.2025200000e+02 22.2260 2.4880 25.0 ab
OBS: 59660.6 z 4.2808600000e+02 3.0414700000e+02 20.9210 0.7100 25.0 ab
OBS: 59660.6 r 1.4863800000e+02 1.9698100000e+02 22.0700 1.3250 25.0 ab
OBS: 59661.5 i 2.1649400000e+02 2.0056300000e+02 21.6610 0.9260 25.0 ab
OBS: 59661.5 r 8.3122000000e+01 1.6696500000e+02 22.7010 2.0090 25.0 ab
OBS: 59662.4 g 5.4042000000e+02 2.2256900000e+02 20.6680 0.4120 25.0 ab
OBS: 59662.4 z -1.5896700000e+03 6.7984600000e+02 -999.0000 -0.4640 25.0 ab
OBS: 59663.4 g 7.4209900000e+02 1.9296300000e+02 20.3240 0.2600 25.0 ab
OBS: 59663.4 r 1.8433000000e+02 1.9437500000e+02 21.8360 1.0540 25.0 ab
OBS: 59663.8 rp 7.0570260000e+03 2.8916300000e+02 17.8780 0.0440 25.0 ab
OBS: 59664.5 i 8.7441000000e+01 3.7627600000e+02 22.6460 4.3030 25.0 ab
OBS: 59664.5 g 6.1689000000e+02 1.5377400000e+02 20.5240 0.2490 25.0 ab
OBS: 59665.4 z 5.4160900000e+02 1.7495000000e+02 20.6660 0.3230 25.0 ab
OBS: 59665.4 g 6.2035700000e+02 8.6347000000e+01 20.5180 0.1390 25.0 ab
OBS: 59666.3 g 5.9183400000e+02 7.0218000000e+01 20.5700 0.1190 25.0 ab
OBS: 59666.3 r 1.5420400000e+02 6.0123000000e+01 22.0300 0.3900 25.0 ab
OBS: 59668.4 g 6.5497900000e+02 1.1681100000e+02 20.4590 0.1780 25.0 ab
OBS: 59668.4 z 3.5598700000e+02 2.5228800000e+02 21.1210 0.7090 25.0 ab
OBS: 59670.4 i 1.7345100000e+02 3.9017000000e+02 21.9020 2.2490 25.0 ab
OBS: 59670.4 g 6.8003500000e+02 1.5004200000e+02 20.4190 0.2210 25.0 ab
OBS: 59671.4 g 5.1103100000e+02 2.3207100000e+02 20.7290 0.4540 25.0 ab
OBS: 59671.4 z 4.8009000000e+02 4.5168400000e+02 20.7970 0.9410 25.0 ab
OBS: 59675.5 r 8.6110000000e+01 5.2025200000e+02 22.6620 6.0420 25.0 ab
OBS: 59675.5 g 6.7143200000e+02 3.9515200000e+02 20.4330 0.5890 25.0 ab
OBS: 59676.4 i 4.1142300000e+02 2.6648500000e+02 20.9640 0.6480 25.0 ab
OBS: 59676.4 g 4.6488600000e+02 1.4135300000e+02 20.8320 0.3040 25.0 ab
OBS: 59677.4 g 4.8186900000e+02 1.3782800000e+02 20.7930 0.2860 25.0 ab
OBS: 59677.4 z 4.9648200000e+02 2.7420700000e+02 20.7600 0.5520 25.0 ab
OBS: 59678.3 g 5.6957900000e+02 1.4567000000e+02 20.6110 0.2560 25.0 ab
OBS: 59678.3 r 1.8791800000e+02 1.2732100000e+02 21.8150 0.6780 25.0 ab
OBS: 59679.3 g 5.8583800000e+02 1.9566600000e+02 20.5810 0.3340 25.0 ab
OBS: 59679.3 i 4.0639900000e+02 2.7955800000e+02 20.9780 0.6880 25.0 ab
OBS: 59680.3 r 8.1709000000e+01 1.0614900000e+02 22.7190 1.2990 25.0 ab
OBS: 59680.4 z 5.4997800000e+02 2.4553300000e+02 20.6490 0.4460 25.0 ab
OBS: 59686.3 gp 1.7941160000e+03 2.0370800000e+02 19.3660 0.1230 25.0 ab
OBS: 59686.3 ip 1.1163960000e+03 1.8720900000e+02 19.8810 0.1820 25.0 ab
OBS: 59687.5 r -3.2613000000e+01 4.5569200000e+02 -999.0000 -15.1710 25.0 ab
OBS: 59687.5 i 2.5274900000e+02 3.7376800000e+02 21.4930 1.4790 25.0 ab
OBS: 59688.4 r -1.3925900000e+02 2.3384700000e+02 -999.0000 -1.8230 25.0 ab
OBS: 59688.4 z 8.2838200000e+02 4.1433100000e+02 20.2040 0.5000 25.0 ab
OBS: 59689.5 i 3.1839000000e+02 1.7553200000e+02 21.2430 0.5510 25.0 ab
OBS: 59689.5 r 9.5656000000e+01 1.4442800000e+02 22.5480 1.5100 25.0 ab
OBS: 59690.4 z 1.1740100000e+02 3.1614900000e+02 22.3260 2.6930 25.0 ab
OBS: 59690.4 r 1.4584300000e+02 1.6084500000e+02 22.0900 1.1030 25.0 ab
OBS: 59692.3 r 2.3963600000e+02 3.8277000000e+02 21.5510 1.5970 25.0 ab
OBS: 59693.1 g 2.2080050000e+03 4.7909200000e+02 21.1400 0.0560 25.0 ab
OBS: 59693.3 r 7.4069000000e+01 3.4406400000e+02 22.8260 4.6450 25.0 ab
OBS: 59693.3 z 9.9729900000e+02 9.6396200000e+02 20.0030 0.9670 25.0 ab
OBS: 59694.2 gp 2.2779630000e+03 1.3288900000e+02 19.1070 0.0630 25.0 ab
OBS: 59694.2 ip 2.7222150000e+03 1.3353800000e+02 18.9130 0.0530 25.0 ab
OBS: 59694.3 r 1.4417800000e+02 8.0753000000e+01 22.1030 0.5600 25.0 ab
OBS: 59694.3 i 5.0311500000e+02 1.5331100000e+02 20.7460 0.3050 25.0 ab
OBS: 59695.2 i 1.3303350000e+03 1.8878900000e+02 19.6900 0.1540 25.0 ab
OBS: 59695.3 r 2.0073900000e+02 3.1191900000e+02 21.7430 1.5540 25.0 ab
OBS: 59695.3 i 3.0145800000e+02 2.4356800000e+02 21.3020 0.8080 25.0 ab
OBS: 59696.3 z 4.5190800000e+02 2.1213600000e+02 20.8620 0.4690 25.0 ab
OBS: 59696.3 i 3.8629800000e+02 1.2854400000e+02 21.0330 0.3330 25.0 ab
OBS: 59698.3 r 1.7655200000e+02 1.5990300000e+02 21.8830 0.9060 25.0 ab
OBS: 59699.3 r -4.2202100000e+02 5.5368100000e+02 -999.0000 -1.4240 25.0 ab
OBS: 59699.3 z -3.2344400000e+02 1.0424880000e+03 -999.0000 -3.4990 25.0 ab
OBS: 59700.3 i 3.5464700000e+02 4.6707200000e+02 21.1250 1.3170 25.0 ab
OBS: 59700.3 r -9.8513000000e+01 3.9747700000e+02 -999.0000 -4.3810 25.0 ab
OBS: 59702.2 r 2.4193240000e+03 2.4193240000e+03 19.0410 1.0860 25.0 ab
OBS: 59702.2 i 1.6447710000e+03 2.0922700000e+02 19.4600 0.1380 25.0 ab
OBS: 59702.2 g 6.1785600000e+02 6.1785600000e+02 20.5230 1.0860 25.0 ab
OBS: 59702.2 u 7.9758300000e+02 7.9758300000e+02 20.2460 1.0860 25.0 ab
OBS: 59702.2 V 1.8803970000e+03 1.3050800000e+02 19.3140 0.0750 25.0 ab
OBS: 59702.2 B 3.7562600000e+02 3.7562600000e+02 21.0630 1.0860 25.0 ab
OBS: 59703.2 i 7.8880400000e+02 6.6203000000e+01 20.2580 0.0910 25.0 ab
OBS: 59703.2 V 1.0031990000e+03 6.2175000000e+01 19.9960 0.0670 25.0 ab
OBS: 59705.1 V 9.6583500000e+02 1.0338100000e+02 20.0380 0.1160 25.0 ab
OBS: 59705.1 gp 1.8993110000e+03 2.3491200000e+02 19.3040 0.1340 25.0 ab
OBS: 59705.1 rp 3.4072760000e+03 2.2703600000e+02 18.6690 0.0720 25.0 ab
OBS: 59705.1 ip 1.8981570000e+03 2.2051700000e+02 19.3040 0.1260 25.0 ab
OBS: 59708.3 i 2.9524400000e+02 9.1749000000e+01 21.3250 0.3110 25.0 ab
OBS: 59708.3 r 1.0840500000e+02 7.9660000000e+01 22.4120 0.7350 25.0 ab
OBS: 59715.4 r -3.6115000000e+01 2.8131400000e+02 -999.0000 -8.4570 25.0 ab
OBS: 59715.4 i 1.3300900000e+02 3.3294000000e+02 22.1900 2.5030 25.0 ab
OBS: 59716.3 r 4.7687000000e+01 1.6701800000e+02 23.3040 3.5020 25.0 ab
OBS: 59716.3 z 3.6850800000e+02 3.0842500000e+02 21.0840 0.8370 25.0 ab
OBS: 59717.4 r 7.3410000000e+01 2.6303600000e+02 22.8360 3.5830 25.0 ab
OBS: 59717.4 i 2.4702000000e+02 1.9056400000e+02 21.5180 0.7710 25.0 ab
OBS: 59720.3 z 3.3720300000e+02 9.8906000000e+01 21.1800 0.2930 25.0 ab
OBS: 59720.3 r 1.2650700000e+02 6.5941000000e+01 22.2450 0.5210 25.0 ab
OBS: 59721.3 r 9.4270000000e+00 2.6219800000e+02 25.0640 27.8130 25.0 ab
OBS: 59721.3 i 2.1373700000e+02 2.1070900000e+02 21.6750 0.9860 25.0 ab
OBS: 59723.3 r 8.7657000000e+01 1.1559300000e+02 22.6430 1.3190 25.0 ab
OBS: 59723.3 i 2.8970200000e+02 1.9879200000e+02 21.3450 0.6860 25.0 ab
OBS: 59725.4 i 1.9776000000e+02 2.5098200000e+02 21.7600 1.2690 25.0 ab
OBS: 59725.4 r 9.7622000000e+01 1.4452900000e+02 22.5260 1.4800 25.0 ab
OBS: 59726.3 z 3.0298300000e+02 1.7115900000e+02 21.2960 0.5650 25.0 ab
OBS: 59726.3 r 1.4075800000e+02 8.1055000000e+01 22.1290 0.5760 25.0 ab
