SNID: SN2021smj
NOBS: 680
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600


NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59416.276 i 4.624182e+05 2.045341e+03 13.337 0.004 25.00 ab GPC1 2021smj_data.snana.txt 
59416.830 UVW1 5.807644e+04 3.118241e+03 15.590 0.060 25.00 ab UVOT 2021smj_data.snana.txt 
59416.833 U 4.570882e+05 2.266570e+04 13.350 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59416.834 B 8.394600e+05 4.162643e+04 12.690 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59416.835 UVW2 1.432188e+04 1.004348e+03 17.110 0.080 25.00 ab UVOT 2021smj_data.snana.txt 
59416.841 V 7.516229e+05 2.853610e+04 12.810 0.040 25.00 ab UVOT 2021smj_data.snana.txt 
59416.842 UVM2 6.367955e+03 3.933480e+02 17.990 0.070 25.00 ab UVOT 2021smj_data.snana.txt 
59417.223 g 8.253454e+05 1.007118e+04 12.709 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59417.225 r 7.005886e+05 6.286874e+03 12.886 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59417.227 i 4.391112e+05 3.927685e+03 13.394 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59417.228 z 4.114114e+05 4.323932e+03 13.465 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59418.224 g 1.724409e+04 1.724409e+04 16.908 1.086 25.00 ab ACP 2021smj_data.snana.txt 
59418.225 r 7.220162e+05 9.499558e+03 12.854 0.014 25.00 ab ACP 2021smj_data.snana.txt 
59418.227 i 4.195665e+05 5.629965e+03 13.443 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59418.229 z 4.382763e+05 8.308952e+03 13.396 0.021 25.00 ab ACP 2021smj_data.snana.txt 
59418.756 UVW1 6.668068e+04 3.580219e+03 15.440 0.060 25.00 ab UVOT 2021smj_data.snana.txt 
59419.223 g 8.204096e+05 1.201623e+04 12.715 0.016 25.00 ab ACP 2021smj_data.snana.txt 
59419.224 r 7.233859e+05 8.419013e+03 12.851 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59419.226 i 4.324686e+05 4.984290e+03 13.411 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59419.228 z 4.170153e+05 5.805268e+03 13.449 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59419.276 r 7.676420e+05 1.599580e+03 12.787 0.002 25.00 ab GPC1 2021smj_data.snana.txt 
59419.277 z 4.247037e+05 1.661879e+03 13.430 0.004 25.00 ab GPC1 2021smj_data.snana.txt 
59420.198 G 7.112135e+05 1.310104e+05 12.870 0.200 25.00 ab Gaia-Photometric 2021smj_data.snana.txt  
59423.274 z 3.890718e+05 1.922316e+03 13.525 0.005 25.00 ab GPC1 2021smj_data.snana.txt 
59425.255 cyan-ATLAS 9.555310e+02 1.258000e+00 12.849 0.001 25.00 ab HKO 2021smj_data.snana.txt 
59426.163 g 7.514845e+05 1.097925e+04 12.810 0.016 25.00 ab ACP 2021smj_data.snana.txt 
59426.164 r 6.687587e+05 6.503526e+03 12.937 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59426.166 i 5.312035e+03 5.312035e+03 18.187 1.086 25.00 ab ACP 2021smj_data.snana.txt 
59426.168 z 1.036069e+04 1.036069e+04 17.462 1.086 25.00 ab ACP 2021smj_data.snana.txt 
59426.263 orange-ATLAS 7.218980e+02 1.447000e+00 13.154 0.002 25.00 ab HKO 2021smj_data.snana.txt 
59427.962 up 2.903132e+05 4.079786e+03 13.843 0.015 25.00 ab Sinistro 2021smj_data.snana.txt 
