SURVEY: VIRGO_PROJECT
SNID: SN2021smj
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan cyan-ATLAS g g-ZTF gp i ip orange-ATLAS r r-ZTF rp up w z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 685
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59434.2 i 7.2684680000e+03 7.2684680000e+03 17.8460 1.0860 25.0 ab
OBS: 59434.2 z 1.1699096000e+04 1.1699096000e+04 17.3300 1.0860 25.0 ab
OBS: 59434.3 g 4.8702701100e+05 2.0836240000e+03 13.2810 0.0040 25.0 ab
OBS: 59434.3 r 4.2024936900e+05 1.1325370000e+03 13.4410 0.0030 25.0 ab
OBS: 59436.2 g 7.4979560000e+03 7.4979560000e+03 17.8130 1.0860 25.0 ab
OBS: 59436.2 r 4.4524380000e+03 4.4524380000e+03 18.3780 1.0860 25.0 ab
OBS: 59436.2 i 6.6407170000e+03 6.6407170000e+03 17.9450 1.0860 25.0 ab
OBS: 59436.2 z 1.0472150000e+04 1.0472150000e+04 17.4500 1.0860 25.0 ab
OBS: 59440.0 up 7.5293382000e+04 1.3953900000e+03 15.3080 0.0200 25.0 ab
OBS: 59440.0 gp 2.9336004700e+05 2.7148000000e+03 13.8310 0.0100 25.0 ab
OBS: 59440.0 rp 3.2690301600e+05 2.5158360000e+03 13.7140 0.0080 25.0 ab
OBS: 59440.0 ip 1.8976009500e+05 1.4166390000e+03 14.3040 0.0080 25.0 ab
OBS: 59442.2 g 3.0848859000e+04 3.0848859000e+04 16.2770 1.0860 25.0 ab
OBS: 59442.2 r 1.8608929000e+04 1.8608929000e+04 16.8260 1.0860 25.0 ab
OBS: 59442.2 i 2.6593889000e+04 2.6593889000e+04 16.4380 1.0860 25.0 ab
OBS: 59442.2 z 5.1251006000e+04 5.1251006000e+04 15.7260 1.0860 25.0 ab
OBS: 59517.5 r-ZTF 2.5972873000e+04 7.4788500000e+02 16.4640 0.0310 25.0 ab
OBS: 59517.5 r-ZTF 2.5341948000e+04 9.2713100000e+02 16.4900 0.0400 25.0 ab
OBS: 59517.5 r-ZTF 2.5752310000e+04 7.2379300000e+02 16.4730 0.0310 25.0 ab
OBS: 59518.5 r-ZTF 2.5568885000e+04 8.7654700000e+02 16.4810 0.0370 25.0 ab
OBS: 59521.5 r-ZTF 2.4481424000e+04 9.6348500000e+02 16.5280 0.0430 25.0 ab
OBS: 59522.3 up 7.1629020000e+03 7.2463700000e+02 17.8620 0.1100 25.0 ab
OBS: 59522.3 gp 2.8015214000e+04 1.3664400000e+03 16.3820 0.0530 25.0 ab
OBS: 59522.3 rp 2.3049526000e+04 4.0195900000e+02 16.5930 0.0190 25.0 ab
OBS: 59522.3 ip 1.5915002000e+04 4.2233200000e+02 16.9960 0.0290 25.0 ab
OBS: 59522.6 r-ZTF 2.1789100000e+04 6.4553600000e+02 16.6540 0.0320 25.0 ab
OBS: 59529.5 r-ZTF 1.9554710000e+04 7.9295800000e+02 16.7720 0.0440 25.0 ab
OBS: 59530.5 r-ZTF 1.8357865000e+04 7.6633500000e+02 16.8400 0.0450 25.0 ab
OBS: 59531.5 r-ZTF 1.8315441000e+04 7.9809600000e+02 16.8430 0.0470 25.0 ab
OBS: 59537.5 g-ZTF 2.5021576000e+04 1.4245530000e+03 16.5040 0.0620 25.0 ab
OBS: 59537.5 r-ZTF 1.5958030000e+04 2.6929130000e+03 16.9930 0.1830 25.0 ab
OBS: 59538.5 up 1.7034599000e+04 1.7034599000e+04 16.9220 1.0860 25.0 ab
OBS: 59538.5 gp 2.3263504000e+04 5.6934500000e+02 16.5830 0.0270 25.0 ab
OBS: 59538.5 rp 1.4479506000e+04 4.8259100000e+02 17.0980 0.0360 25.0 ab
OBS: 59538.5 ip 1.0498511000e+04 5.3668300000e+02 17.4470 0.0560 25.0 ab
OBS: 59540.5 r-ZTF 1.4360417000e+04 5.9555300000e+02 17.1070 0.0450 25.0 ab
OBS: 59549.5 up 3.3796530000e+03 1.8896900000e+02 18.6780 0.0610 25.0 ab
OBS: 59549.5 gp 1.8931860000e+04 2.7505000000e+02 16.8070 0.0160 25.0 ab
OBS: 59549.5 rp 1.0843874000e+04 2.1382800000e+02 17.4120 0.0210 25.0 ab
OBS: 59549.5 ip 8.0987740000e+03 3.4057100000e+02 17.7290 0.0460 25.0 ab
OBS: 59556.7 up 4.1826520000e+03 8.0919700000e+02 18.4460 0.2100 25.0 ab
OBS: 59556.7 gp 1.8350594000e+04 3.5419900000e+02 16.8410 0.0210 25.0 ab
OBS: 59556.7 rp 8.6661690000e+03 3.7249000000e+02 17.6560 0.0470 25.0 ab
OBS: 59556.7 ip 6.4437330000e+03 4.4094200000e+02 17.9770 0.0740 25.0 ab
OBS: 59563.4 up 3.5272297000e+04 3.5272297000e+04 16.1310 1.0860 25.0 ab
OBS: 59563.4 gp 1.6355989000e+04 4.6486900000e+02 16.9660 0.0310 25.0 ab
OBS: 59563.4 rp 7.2533420000e+03 3.2551500000e+02 17.8480 0.0490 25.0 ab
OBS: 59563.4 ip 6.2239430000e+03 6.2239430000e+03 18.0150 1.0860 25.0 ab
OBS: 59570.1 up 3.2622160000e+03 6.9650800000e+02 18.7160 0.2320 25.0 ab
OBS: 59570.1 gp 1.5497943000e+04 5.8106200000e+02 17.0240 0.0410 25.0 ab
OBS: 59570.1 rp 5.2746420000e+03 5.2746420000e+03 18.1950 1.0860 25.0 ab
OBS: 59570.1 ip 5.2819470000e+03 5.0703200000e+02 18.1940 0.1040 25.0 ab
OBS: 59578.3 up 1.7114760000e+03 1.9205800000e+02 19.4160 0.1220 25.0 ab
OBS: 59578.3 gp 1.3019499000e+04 1.9895500000e+02 17.2140 0.0170 25.0 ab
OBS: 59578.3 rp 5.3904040000e+03 1.8612200000e+02 18.1710 0.0370 25.0 ab
OBS: 59578.3 ip 4.7198910000e+03 2.2307300000e+02 18.3150 0.0510 25.0 ab
OBS: 59585.0 up 6.5995620000e+03 6.5995620000e+03 17.9510 1.0860 25.0 ab
OBS: 59585.0 gp 1.1932171000e+04 2.9943400000e+02 17.3080 0.0270 25.0 ab
OBS: 59585.0 rp 4.7862290000e+03 2.7495900000e+02 18.3000 0.0620 25.0 ab
OBS: 59585.0 ip 3.2960628000e+04 3.2960628000e+04 16.2050 1.0860 25.0 ab
OBS: 59585.6 z 3.1756480000e+03 5.3322100000e+02 18.7450 0.1680 25.0 ab
OBS: 59585.6 z 3.2568670000e+03 4.9096700000e+02 18.7180 0.1640 25.0 ab
OBS: 59586.6 r 5.1510990000e+03 1.9911100000e+02 18.2200 0.0390 25.0 ab
OBS: 59586.6 g 1.2599183000e+04 2.1049300000e+02 17.2490 0.0170 25.0 ab
OBS: 59587.6 i 4.9613520000e+03 1.5485800000e+02 18.2610 0.0340 25.0 ab
OBS: 59587.6 g 1.2577160000e+04 2.1710700000e+02 17.2510 0.0170 25.0 ab
OBS: 59588.6 z 3.0070030000e+03 2.8940400000e+02 18.8050 0.0960 25.0 ab
OBS: 59588.6 g 1.2095621000e+04 2.6990800000e+02 17.2930 0.0220 25.0 ab
OBS: 59590.6 i 4.8089580000e+03 4.3130500000e+02 18.2950 0.0900 25.0 ab
OBS: 59590.6 g 1.2048583000e+04 2.4350900000e+02 17.2980 0.0200 25.0 ab
OBS: 59591.1 Unknown 7.5857760000e+03 3.4933790000e+03 17.8000 0.5000 25.0 ab
OBS: 59591.5 gp 1.1435854000e+04 2.2339600000e+02 17.3540 0.0210 25.0 ab
OBS: 59591.5 Unknown 2.8538880000e+03 1.6022100000e+02 18.8620 0.0610 25.0 ab
OBS: 59591.5 zs 2.8538880000e+03 1.6022100000e+02 18.8620 0.0610 25.0 ab
OBS: 59591.5 ip 4.5290100000e+03 1.6352400000e+02 18.3600 0.0390 25.0 ab
OBS: 59591.5 rp 4.4426630000e+03 1.0875100000e+02 18.3810 0.0270 25.0 ab
OBS: 59591.5 i 4.5874140000e+03 3.2383400000e+02 18.3460 0.0710 25.0 ab
OBS: 59591.5 r 4.5287720000e+03 2.5049900000e+02 18.3600 0.0550 25.0 ab
OBS: 59591.6 w 7.9432820000e+03 1.4632100000e+02 17.7500 0.0200 25.0 ab
OBS: 59592.1 up 1.5367970000e+03 1.4420700000e+02 19.5330 0.1020 25.0 ab
OBS: 59592.1 gp 1.2025665000e+04 2.0397100000e+02 17.2990 0.0180 25.0 ab
OBS: 59592.1 rp 4.4104530000e+03 1.6029200000e+02 18.3890 0.0400 25.0 ab
OBS: 59592.1 ip 4.0666390000e+03 2.3320900000e+02 18.4770 0.0620 25.0 ab
OBS: 59592.6 z 2.8057260000e+03 3.0872400000e+02 18.8800 0.1100 25.0 ab
OBS: 59592.6 r 4.6843420000e+03 1.8090300000e+02 18.3230 0.0390 25.0 ab
OBS: 59593.1 Unknown 1.0000000000e+04 4.6051700000e+03 17.5000 0.5000 25.0 ab
OBS: 59593.6 r 4.4534800000e+03 3.4341100000e+02 18.3780 0.0770 25.0 ab
OBS: 59593.6 i 4.4415030000e+03 3.9044300000e+02 18.3810 0.0880 25.0 ab
OBS: 59594.6 r 4.3996910000e+03 3.8687600000e+02 18.3920 0.0880 25.0 ab
OBS: 59594.6 z 3.0560100000e+03 5.9216100000e+02 18.7870 0.1940 25.0 ab
OBS: 59596.5 i 4.2460970000e+03 1.4262900000e+02 18.4300 0.0340 25.0 ab
OBS: 59596.5 r 4.1635200000e+03 1.6139000000e+02 18.4510 0.0390 25.0 ab
OBS: 59596.6 ip 4.2775480000e+03 1.3195900000e+02 18.4220 0.0340 25.0 ab
OBS: 59596.6 Unknown 2.5609450000e+03 1.2739800000e+02 18.9790 0.0540 25.0 ab
OBS: 59596.6 gp 1.1205157000e+04 2.2905400000e+02 17.3760 0.0220 25.0 ab
OBS: 59596.6 zs 2.5609450000e+03 1.2739800000e+02 18.9790 0.0540 25.0 ab
OBS: 59596.6 rp 3.7069700000e+03 1.0386400000e+02 18.5780 0.0300 25.0 ab
OBS: 59600.4 g-ZTF 1.0030438000e+04 4.1685800000e+02 17.4970 0.0450 25.0 ab
OBS: 59604.7 zs 2.4406830000e+03 1.6358200000e+02 19.0310 0.0730 25.0 ab
OBS: 59604.7 ip 3.7082460000e+03 1.6780600000e+02 18.5770 0.0490 25.0 ab
OBS: 59604.7 rp 3.0821090000e+03 1.0554100000e+02 18.7780 0.0370 25.0 ab
OBS: 59604.7 Unknown 2.4406830000e+03 1.6358200000e+02 19.0310 0.0730 25.0 ab
OBS: 59604.7 gp 9.6580680000e+03 2.0065900000e+02 17.5380 0.0230 25.0 ab
OBS: 59605.5 g 1.0352562000e+04 1.5853200000e+02 17.4620 0.0150 25.0 ab
OBS: 59605.5 z 2.2564480000e+03 2.9115400000e+02 19.1160 0.1290 25.0 ab
OBS: 59606.5 g 9.7843730000e+03 2.8342100000e+02 17.5240 0.0290 25.0 ab
OBS: 59606.5 r 3.4140250000e+03 1.9162700000e+02 18.6670 0.0560 25.0 ab
OBS: 59607.5 i 3.5244960000e+03 9.6978000000e+01 18.6320 0.0280 25.0 ab
OBS: 59607.5 g 9.6010670000e+03 1.3341500000e+02 17.5440 0.0140 25.0 ab
OBS: 59608.5 g 9.8039070000e+03 2.7030600000e+02 17.5210 0.0280 25.0 ab
OBS: 59608.5 z 2.3940080000e+03 3.0497400000e+02 19.0520 0.1270 25.0 ab
OBS: 59608.6 ip 3.5880710000e+03 1.2547800000e+02 18.6130 0.0380 25.0 ab
OBS: 59608.6 rp 2.9155230000e+03 7.5419000000e+01 18.8380 0.0280 25.0 ab
OBS: 59608.6 Unknown 2.3209720000e+03 1.3886700000e+02 19.0860 0.0650 25.0 ab
OBS: 59608.6 gp 9.2915970000e+03 1.6548200000e+02 17.5790 0.0190 25.0 ab
OBS: 59608.6 zs 2.3209720000e+03 1.3886700000e+02 19.0860 0.0650 25.0 ab
OBS: 59609.5 r 3.3583960000e+03 2.8478400000e+02 18.6850 0.0850 25.0 ab
OBS: 59609.5 g 9.4198810000e+03 2.2128100000e+02 17.5650 0.0230 25.0 ab
OBS: 59610.5 i 3.7095710000e+03 3.5062500000e+02 18.5770 0.0950 25.0 ab
OBS: 59610.5 g 9.1028070000e+03 3.0559600000e+02 17.6020 0.0340 25.0 ab
OBS: 59612.5 r 2.9148060000e+03 2.5382000000e+02 18.8380 0.0870 25.0 ab
OBS: 59612.5 g 9.0386800000e+03 2.7410800000e+02 17.6100 0.0300 25.0 ab
OBS: 59614.5 z 2.2681360000e+03 2.5960500000e+02 19.1110 0.1140 25.0 ab
OBS: 59614.5 g 8.7461970000e+03 1.3467800000e+02 17.6450 0.0150 25.0 ab
OBS: 59615.5 r 2.9462840000e+03 1.1523000000e+02 18.8270 0.0390 25.0 ab
OBS: 59615.5 g 8.5397180000e+03 2.1366500000e+02 17.6710 0.0250 25.0 ab
OBS: 59616.5 i 3.4677510000e+03 1.3641600000e+02 18.6500 0.0390 25.0 ab
OBS: 59616.5 g 8.7166560000e+03 2.3054500000e+02 17.6490 0.0260 25.0 ab
OBS: 59617.5 g 8.6486400000e+03 2.7316700000e+02 17.6580 0.0320 25.0 ab
OBS: 59617.5 z 2.2867890000e+03 4.7143600000e+02 19.1020 0.2060 25.0 ab
OBS: 59618.5 g 8.4178110000e+03 1.8736100000e+02 17.6870 0.0220 25.0 ab
OBS: 59618.5 r 2.7201940000e+03 1.1564500000e+02 18.9130 0.0430 25.0 ab
OBS: 59619.5 g 8.1226880000e+03 2.3155500000e+02 17.7260 0.0290 25.0 ab
OBS: 59619.5 i 3.2695950000e+03 1.3764100000e+02 18.7140 0.0420 25.0 ab
OBS: 59620.5 z 1.6385070000e+03 3.2314600000e+02 19.4640 0.1970 25.0 ab
OBS: 59620.5 g 8.2008050000e+03 2.4828900000e+02 17.7150 0.0300 25.0 ab
OBS: 59621.5 z 2.3353070000e+03 3.4396300000e+02 19.0790 0.1470 25.0 ab
OBS: 59621.5 r 2.6469170000e+03 1.9894200000e+02 18.9430 0.0750 25.0 ab
OBS: 59621.9 up 5.2278150000e+03 5.2278150000e+03 18.2040 1.0860 25.0 ab
OBS: 59621.9 gp 8.1748560000e+03 3.5272900000e+02 17.7190 0.0470 25.0 ab
OBS: 59621.9 rp 2.3628520000e+03 3.0936700000e+02 19.0670 0.1420 25.0 ab
OBS: 59621.9 ip 2.9913940000e+03 3.7508900000e+02 18.8100 0.1360 25.0 ab
OBS: 59622.1 up 5.3681010000e+03 5.3681010000e+03 18.1750 1.0860 25.0 ab
OBS: 59622.1 gp 7.3214310000e+03 3.0921300000e+02 17.8390 0.0460 25.0 ab
OBS: 59622.1 rp 3.2554500000e+03 3.2554500000e+03 18.7180 1.0860 25.0 ab
OBS: 59622.1 ip 4.3351280000e+03 4.3351280000e+03 18.4070 1.0860 25.0 ab
OBS: 59622.5 r 2.5920540000e+03 2.3286400000e+02 18.9660 0.0900 25.0 ab
OBS: 59623.3 g-ZTF 7.7170070000e+03 5.0805600000e+02 17.7810 0.0710 25.0 ab
OBS: 59623.4 r-ZTF 2.6710050000e+03 2.7311500000e+02 18.9330 0.1110 25.0 ab
OBS: 59623.5 r 2.5516170000e+03 2.2344700000e+02 18.9830 0.0880 25.0 ab
OBS: 59623.5 z 2.3507710000e+03 3.8871600000e+02 19.0720 0.1650 25.0 ab
OBS: 59624.5 r 2.4518790000e+03 3.0241800000e+02 19.0260 0.1230 25.0 ab
OBS: 59624.5 i 3.1513240000e+03 2.8412200000e+02 18.7540 0.0900 25.0 ab
OBS: 59625.4 g-ZTF 7.3189460000e+03 4.8126100000e+02 17.8390 0.0710 25.0 ab
OBS: 59625.4 r-ZTF 2.5513070000e+03 3.2404300000e+02 18.9830 0.1380 25.0 ab
OBS: 59625.5 z 1.9785550000e+03 3.7279000000e+02 19.2590 0.1880 25.0 ab
OBS: 59625.5 r 2.3420590000e+03 1.9468000000e+02 19.0760 0.0830 25.0 ab
OBS: 59626.5 i 2.8856260000e+03 2.4613100000e+02 18.8490 0.0850 25.0 ab
OBS: 59626.5 r 2.7047880000e+03 3.3862600000e+02 18.9200 0.1250 25.0 ab
OBS: 59632.9 up 9.6833400000e+02 1.4049800000e+02 20.0350 0.1580 25.0 ab
OBS: 59632.9 gp 7.1221710000e+03 3.0029600000e+02 17.8690 0.0460 25.0 ab
OBS: 59632.9 rp 2.0683600000e+03 2.5366500000e+02 19.2100 0.1330 25.0 ab
OBS: 59632.9 ip 2.2026240000e+03 2.8223100000e+02 19.1430 0.1390 25.0 ab
OBS: 59634.5 i 2.8600730000e+03 4.1364600000e+02 18.8590 0.1450 25.0 ab
OBS: 59634.5 g 6.8036620000e+03 2.9556700000e+02 17.9180 0.0430 25.0 ab
OBS: 59635.5 g 6.4114420000e+03 3.1940300000e+02 17.9830 0.0500 25.0 ab
OBS: 59635.5 z 2.0052490000e+03 2.9855100000e+02 19.2440 0.1490 25.0 ab
OBS: 59636.4 g 6.4808800000e+03 2.1757200000e+02 17.9710 0.0340 25.0 ab
OBS: 59636.4 r 1.8424630000e+03 1.0017400000e+02 19.3370 0.0540 25.0 ab
OBS: 59636.5 g-ZTF 6.5995640000e+03 3.8191000000e+02 17.9510 0.0630 25.0 ab
OBS: 59637.5 g 6.3933260000e+03 1.8341400000e+02 17.9860 0.0290 25.0 ab
OBS: 59637.5 i 2.5545290000e+03 1.6460400000e+02 18.9820 0.0640 25.0 ab
OBS: 59638.4 g 6.1167120000e+03 3.5257100000e+02 18.0340 0.0580 25.0 ab
OBS: 59638.4 z 1.8007850000e+03 4.7373500000e+02 19.3610 0.2630 25.0 ab
OBS: 59639.3 g-ZTF 6.3970750000e+03 3.5860000000e+02 17.9850 0.0610 25.0 ab
OBS: 59639.4 g 6.3603990000e+03 1.6960300000e+02 17.9910 0.0270 25.0 ab
OBS: 59639.4 r 1.6629110000e+03 1.1377200000e+02 19.4480 0.0680 25.0 ab
OBS: 59639.5 r-ZTF 2.0714020000e+03 3.2112800000e+02 19.2090 0.1680 25.0 ab
OBS: 59640.5 i 2.5447360000e+03 2.3051000000e+02 18.9860 0.0910 25.0 ab
OBS: 59641.4 r-ZTF 1.9356040000e+03 2.4722700000e+02 19.2830 0.1390 25.0 ab
OBS: 59641.5 g 6.4112980000e+03 1.4115200000e+02 17.9830 0.0220 25.0 ab
OBS: 59641.5 z 1.4887270000e+03 3.2060300000e+02 19.5680 0.2150 25.0 ab
OBS: 59642.5 i 2.5574070000e+03 4.0336800000e+02 18.9800 0.1580 25.0 ab
OBS: 59642.5 g 6.2331480000e+03 1.4298100000e+02 18.0130 0.0230 25.0 ab
OBS: 59642.5 r 1.8553710000e+03 2.3629400000e+02 19.3290 0.1270 25.0 ab
OBS: 59643.4 g 5.9983850000e+03 2.1892100000e+02 18.0550 0.0360 25.0 ab
OBS: 59643.7 gp 6.6147910000e+03 1.8880100000e+02 17.9490 0.0310 25.0 ab
OBS: 59643.7 rp 3.8925160000e+03 3.8925160000e+03 18.5240 1.0860 25.0 ab
OBS: 59643.7 ip 3.4654930000e+03 3.4654930000e+03 18.6510 1.0860 25.0 ab
OBS: 59644.4 z 1.3209260000e+03 3.6104900000e+02 19.6980 0.2730 25.0 ab
OBS: 59645.4 r 1.5510370000e+03 3.2681700000e+02 19.5230 0.2110 25.0 ab
OBS: 59645.4 g 5.6604650000e+03 3.9706200000e+02 18.1180 0.0700 25.0 ab
OBS: 59646.4 g 5.1120450000e+03 3.6398100000e+02 18.2290 0.0710 25.0 ab
OBS: 59646.4 i 1.2967500000e+03 8.8522100000e+02 19.7180 0.6830 25.0 ab
OBS: 59648.4 g 5.4611880000e+03 2.2369700000e+02 18.1570 0.0410 25.0 ab
OBS: 59648.4 r 1.4445230000e+03 1.5285300000e+02 19.6010 0.1060 25.0 ab
OBS: 59649.4 g 5.4272000000e+03 1.5220500000e+02 18.1630 0.0280 25.0 ab
OBS: 59649.4 i 2.2861090000e+03 1.5349200000e+02 19.1020 0.0670 25.0 ab
OBS: 59650.5 g 5.4895540000e+03 3.0772200000e+02 18.1510 0.0560 25.0 ab
OBS: 59650.5 z 1.4518550000e+03 4.3168400000e+02 19.5950 0.2970 25.0 ab
OBS: 59651.4 r 1.5011170000e+03 2.8522300000e+02 19.5590 0.1900 25.0 ab
OBS: 59651.4 i 2.1228720000e+03 2.2357700000e+02 19.1830 0.1050 25.0 ab
OBS: 59652.4 z 1.4340050000e+03 5.4855700000e+02 19.6090 0.3830 25.0 ab
OBS: 59652.4 r 1.3831340000e+03 2.9447100000e+02 19.6480 0.2130 25.0 ab
OBS: 59653.4 r 7.2250400000e+02 6.9908000000e+01 20.3530 0.1050 25.0 ab
OBS: 59655.1 gp 4.0965690000e+03 5.7093000000e+02 18.4690 0.1510 25.0 ab
OBS: 59655.1 gp 4.4381170000e+03 2.8422800000e+02 18.3820 0.0700 25.0 ab
OBS: 59655.1 ip 1.7331270000e+03 3.2893000000e+02 19.4030 0.2060 25.0 ab
OBS: 59661.5 i 1.9150890000e+03 1.3207100000e+02 19.2950 0.0690 25.0 ab
OBS: 59661.5 r 1.2180880000e+03 1.5220000000e+02 19.7860 0.1250 25.0 ab
OBS: 59662.4 g 4.9642780000e+03 5.2304700000e+02 18.2600 0.1050 25.0 ab
OBS: 59662.4 z 7.8023100000e+02 9.0334300000e+02 20.2700 1.1580 25.0 ab
OBS: 59663.4 g 4.6165700000e+03 2.6503800000e+02 18.3390 0.0570 25.0 ab
OBS: 59663.4 r 1.0686760000e+03 1.9150200000e+02 19.9280 0.1790 25.0 ab
OBS: 59664.5 i 1.7066800000e+03 3.0986400000e+02 19.4200 0.1820 25.0 ab
OBS: 59664.5 g 4.5710020000e+03 1.0335200000e+02 18.3500 0.0230 25.0 ab
OBS: 59665.4 z 1.1223290000e+03 1.5467100000e+02 19.8750 0.1500 25.0 ab
OBS: 59665.4 g 4.6790750000e+03 1.1770200000e+02 18.3250 0.0270 25.0 ab
OBS: 59666.3 g 4.3468520000e+03 1.1643100000e+02 18.4050 0.0270 25.0 ab
OBS: 59666.3 r 1.0735240000e+03 6.3226000000e+01 19.9230 0.0590 25.0 ab
OBS: 59668.4 g 4.3796050000e+03 1.5384200000e+02 18.3960 0.0350 25.0 ab
OBS: 59669.3 gp 4.3996810000e+03 6.8782000000e+01 18.3910 0.0170 25.0 ab
OBS: 59669.3 rp 9.7662500000e+02 9.6338000000e+01 20.0260 0.1070 25.0 ab
OBS: 59669.3 ip 1.4817660000e+03 9.4348000000e+01 19.5730 0.0690 25.0 ab
OBS: 59670.4 i 1.5904500000e+03 4.8539100000e+02 19.4960 0.3310 25.0 ab
OBS: 59670.4 g 4.2674750000e+03 1.3656300000e+02 18.4250 0.0320 25.0 ab
OBS: 59671.4 g 4.1154470000e+03 2.3438600000e+02 18.4640 0.0570 25.0 ab
OBS: 59671.4 z 1.1125950000e+03 4.2712300000e+02 19.8840 0.3840 25.0 ab
OBS: 59672.3 g-ZTF 3.8152240000e+03 2.4539000000e+02 18.5460 0.0700 25.0 ab
OBS: 59675.3 g-ZTF 3.7226150000e+03 2.0743400000e+02 18.5730 0.0610 25.0 ab
OBS: 59676.4 i 1.6004670000e+03 3.1646400000e+02 19.4890 0.1980 25.0 ab
OBS: 59676.4 g 3.9458900000e+03 1.7801200000e+02 18.5100 0.0450 25.0 ab
OBS: 59677.3 g-ZTF 3.6317040000e+03 2.5834200000e+02 18.6000 0.0770 25.0 ab
OBS: 59677.4 g 4.0570060000e+03 1.6219300000e+02 18.4800 0.0400 25.0 ab
OBS: 59677.4 z 1.3558650000e+03 2.8300800000e+02 19.6690 0.2090 25.0 ab
OBS: 59677.4 r-ZTF 9.9293300000e+02 1.6915600000e+02 20.0080 0.1850 25.0 ab
OBS: 59678.3 g 3.6910960000e+03 2.0580600000e+02 18.5820 0.0560 25.0 ab
OBS: 59678.3 r 8.4760700000e+02 1.2708800000e+02 20.1800 0.1500 25.0 ab
OBS: 59679.3 g-ZTF 3.6180320000e+03 2.6350400000e+02 18.6040 0.0790 25.0 ab
OBS: 59679.3 g 3.8116610000e+03 2.2381000000e+02 18.5470 0.0590 25.0 ab
OBS: 59679.3 i 1.5826100000e+03 2.4957800000e+02 19.5020 0.1580 25.0 ab
OBS: 59680.3 r 9.3905900000e+02 9.1474000000e+01 20.0680 0.0970 25.0 ab
OBS: 59680.4 z 1.1261440000e+03 2.4062900000e+02 19.8710 0.2140 25.0 ab
OBS: 59682.2 gp 3.8294880000e+03 1.3287700000e+02 18.5420 0.0380 25.0 ab
OBS: 59682.2 ip 1.4432950000e+03 1.5043500000e+02 19.6020 0.1130 25.0 ab
OBS: 59682.2 g-ZTF 3.9637370000e+03 3.4930900000e+02 18.5050 0.0960 25.0 ab
OBS: 59685.4 g-ZTF 2.8290480000e+03 5.4469000000e+02 18.8710 0.2090 25.0 ab
OBS: 59688.3 g-ZTF 3.3504670000e+03 3.0879900000e+02 18.6870 0.1000 25.0 ab
OBS: 59688.4 r 7.0542000000e+02 2.4772400000e+02 20.3790 0.3510 25.0 ab
OBS: 59688.4 z 8.9750100000e+02 4.8776000000e+02 20.1170 0.5430 25.0 ab
OBS: 59690.1 gp 3.0566980000e+03 1.0855500000e+02 18.7870 0.0390 25.0 ab
OBS: 59690.1 ip 1.0855140000e+03 1.1005800000e+02 19.9110 0.1100 25.0 ab
OBS: 59690.2 r-ZTF 8.3000400000e+02 1.9991100000e+02 20.2020 0.2620 25.0 ab
OBS: 59690.3 g-ZTF 3.2720800000e+03 2.7673000000e+02 18.7130 0.0920 25.0 ab
OBS: 59690.4 z 8.6721000000e+02 2.7537300000e+02 20.1550 0.3180 25.0 ab
OBS: 59690.4 r 6.9035600000e+02 1.2816400000e+02 20.4020 0.1860 25.0 ab
OBS: 59692.3 r 4.2407400000e+02 5.4493000000e+02 20.9310 1.2850 25.0 ab
OBS: 59693.3 r 1.1477510000e+03 4.9728700000e+02 19.8500 0.4330 25.0 ab
OBS: 59693.3 z 2.0298650000e+03 1.4734030000e+03 19.2310 0.7260 25.0 ab
OBS: 59694.2 r-ZTF 6.7235700000e+02 1.5787800000e+02 20.4310 0.2550 25.0 ab
OBS: 59694.3 r 7.6144700000e+02 7.9660000000e+01 20.2960 0.1050 25.0 ab
OBS: 59694.3 i 1.4764970000e+03 1.4436500000e+02 19.5770 0.0980 25.0 ab
OBS: 59694.4 g-ZTF 3.1351300000e+03 2.6754900000e+02 18.7590 0.0930 25.0 ab
OBS: 59695.3 r 7.4187300000e+02 3.5457800000e+02 20.3240 0.4780 25.0 ab
OBS: 59695.3 i 1.3875440000e+03 2.6204700000e+02 19.6440 0.1890 25.0 ab
OBS: 59696.2 g-ZTF 2.8862860000e+03 2.2986400000e+02 18.8490 0.0860 25.0 ab
OBS: 59696.3 r-ZTF 5.5370700000e+02 1.4006700000e+02 20.6420 0.2750 25.0 ab
OBS: 59696.3 z 1.0707860000e+03 2.2021800000e+02 19.9260 0.2060 25.0 ab
OBS: 59696.3 i 1.4290040000e+03 1.1660400000e+02 19.6120 0.0820 25.0 ab
OBS: 59698.3 r 8.0542300000e+02 1.4087800000e+02 20.2350 0.1750 25.0 ab
OBS: 59698.3 gp 2.7784060000e+03 1.0101900000e+02 18.8910 0.0400 25.0 ab
OBS: 59698.3 ip 9.8167300000e+02 1.3928200000e+02 20.0200 0.1540 25.0 ab
OBS: 59699.2 g-ZTF 2.8042380000e+03 1.8940200000e+02 18.8800 0.0730 25.0 ab
OBS: 59699.3 r 4.8730600000e+02 8.8375300000e+02 20.7800 1.8140 25.0 ab
OBS: 59699.3 z 2.0635700000e+02 1.7210050000e+03 21.7130 8.3400 25.0 ab
