SNID: SN2024gy
NOBS: 1127
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
60331.283 B 5.712216e+05 9.243783e+03 13.108 0.018 25.00 ab TRT-cam 2024gy_data.snana.txt 
60331.284 V 8.277153e+05 1.120893e+04 12.705 0.015 25.00 ab TRT-cam 2024gy_data.snana.txt 
60331.284 R 9.312396e+05 1.295943e+04 12.578 0.015 25.00 ab TRT-cam 2024gy_data.snana.txt 
60331.285 I 6.645726e+05 8.212078e+03 12.943 0.013 25.00 ab TRT-cam 2024gy_data.snana.txt 
60331.301 u 2.886223e+05 3.684852e+03 13.849 0.014 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60331.359 r 1.221963e+05 1.221963e+05 14.782 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60331.360 i 4.598210e+05 2.791396e+03 13.343 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60331.361 g 7.742362e+04 7.742362e+04 15.278 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60331.362 u 2.962991e+05 3.734272e+03 13.820 0.014 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60331.546 i 4.325138e+05 1.066202e+03 13.410 0.003 25.00 ab GPC1 2024gy_data.snana.txt 
60332.322 u 2.750652e+05 3.642148e+03 13.901 0.014 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60332.519 orange-ATLAS 8.737250e+02 1.153000e+00 12.947 0.001 25.00 ab HKO 2024gy_data.snana.txt 
60332.520 g 4.430649e+03 4.430649e+03 18.384 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60332.522 r 4.095055e+03 4.095055e+03 18.469 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60332.524 i 1.375256e+04 1.375256e+04 17.154 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60332.526 i 4.387669e+05 4.852576e+03 13.395 0.012 25.00 ab ACP 2024gy_data.snana.txt 
60332.530 z 4.357085e+05 6.890276e+03 13.402 0.017 25.00 ab ACP 2024gy_data.snana.txt 
60332.532 z 1.681957e+04 1.681957e+04 16.936 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60334.298 B 5.025994e+05 8.285055e+03 13.246 0.018 25.00 ab TRT-cam 2024gy_data.snana.txt 
60334.299 V 7.647214e+05 1.050239e+04 12.791 0.015 25.00 ab TRT-cam 2024gy_data.snana.txt 
60334.300 R 8.241154e+05 1.193058e+04 12.710 0.016 25.00 ab TRT-cam 2024gy_data.snana.txt 
60334.300 I 5.817556e+05 7.565138e+03 13.088 0.014 25.00 ab TRT-cam 2024gy_data.snana.txt 
60334.490 orange-ATLAS 8.478600e+02 2.070000e+00 12.979 0.003 25.00 ab HKO 2024gy_data.snana.txt 
60335.376 V 7.136563e+05 1.885816e+04 12.867 0.029 25.00 ab TRT-cam 2024gy_data.snana.txt 
60335.377 R 7.703870e+05 1.796795e+04 12.783 0.025 25.00 ab TRT-cam 2024gy_data.snana.txt 
60335.378 I 5.707772e+05 1.402416e+04 13.109 0.027 25.00 ab TRT-cam 2024gy_data.snana.txt 
60335.400 g 6.028076e+05 1.040575e+04 13.049 0.019 25.00 ab ACP 2024gy_data.snana.txt 
60335.402 r 2.037043e+04 2.037043e+04 16.727 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60335.405 i 3.982008e+05 5.756423e+03 13.500 0.016 25.00 ab ACP 2024gy_data.snana.txt 
60335.409 z 4.220625e+05 6.546559e+03 13.437 0.017 25.00 ab ACP 2024gy_data.snana.txt 
60335.447 r 6.909399e+05 9.526465e+03 12.902 0.015 25.00 ab ACP 2024gy_data.snana.txt 
60336.197 V 7.318633e+05 1.248633e+04 12.839 0.018 25.00 ab TRT-cam 2024gy_data.snana.txt 
60336.198 R 7.616619e+05 1.272980e+04 12.796 0.018 25.00 ab TRT-cam 2024gy_data.snana.txt 
60336.198 I 5.360741e+05 8.754677e+03 13.177 0.018 25.00 ab TRT-cam 2024gy_data.snana.txt 
60336.370 g 4.500753e+05 6.304390e+03 13.367 0.015 25.00 ab ACP 2024gy_data.snana.txt 
60336.430 g 2.394620e+04 2.394620e+04 16.552 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60336.432 r 1.033641e+04 1.033641e+04 17.464 1.086 25.00 ab ACP 2024gy_data.snana.txt 
