SURVEY: VIRGO_PROJECT
SNID: SN2020nlb
RA: 186.35080000
DECL: 18.20360000
MWEBV: 0.0167
REDSHIFT_HELIO: 0.003900
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i ip orange orange-ATLAS r r-ZTF rp u up w z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1160
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59200.5 r-ZTF 1.0236288000e+04 5.0843700000e+02 17.4750 0.0540 25.0 ab
OBS: 59200.6 i 4.0025583000e+04 4.0025583000e+04 15.9940 1.0860 25.0 ab
OBS: 59200.6 g 2.2967494000e+04 5.4452300000e+02 16.5970 0.0240 25.0 ab
OBS: 59200.6 i 9.6374920000e+03 4.4305200000e+02 17.5400 0.0460 25.0 ab
OBS: 59201.2 u -9.9900000000e+02 -9.9900000000e+02 19.1700 0.0500 25.0 ab
OBS: 59201.4 g 1.7746729000e+04 1.7746729000e+04 16.8770 1.0860 25.0 ab
OBS: 59201.4 r 1.8103604000e+04 1.8103604000e+04 16.8560 1.0860 25.0 ab
OBS: 59201.4 i 2.1760826000e+04 2.1760826000e+04 16.6560 1.0860 25.0 ab
OBS: 59201.4 z 3.8483261000e+04 3.8483261000e+04 16.0370 1.0860 25.0 ab
OBS: 59203.5 r-ZTF 9.4024250000e+03 4.2390500000e+02 17.5670 0.0490 25.0 ab
OBS: 59203.5 g-ZTF 2.1346760000e+04 7.0003200000e+02 16.6770 0.0360 25.0 ab
OBS: 59204.4 g 1.8838861000e+04 5.4407800000e+02 16.8120 0.0310 25.0 ab
OBS: 59204.4 r 8.6999000000e+03 8.6999000000e+03 17.6510 1.0860 25.0 ab
OBS: 59204.4 i 7.7755560000e+03 7.7755560000e+03 17.7730 1.0860 25.0 ab
OBS: 59204.4 z 2.0159720000e+04 2.0159720000e+04 16.7390 1.0860 25.0 ab
OBS: 59205.6 cyan-ATLAS 1.5135612000e+04 5.1461100000e+02 17.0500 0.0340 25.0 ab
OBS: 59205.6 cyan-ATLAS 1.4615040000e+04 4.3845100000e+02 17.0880 0.0300 25.0 ab
OBS: 59205.6 cyan-ATLAS 1.5191477000e+04 4.8612700000e+02 17.0460 0.0320 25.0 ab
OBS: 59205.6 cyan-ATLAS 1.5761589000e+04 5.0437100000e+02 17.0060 0.0320 25.0 ab
OBS: 59206.2 u -9.9900000000e+02 -9.9900000000e+02 19.1300 0.0700 25.0 ab
OBS: 59206.5 g 2.0703041000e+04 1.0813480000e+03 16.7100 0.0570 25.0 ab
OBS: 59206.5 r-ZTF 9.4327510000e+03 1.0465950000e+03 17.5630 0.1200 25.0 ab
OBS: 59206.5 g-ZTF 2.0353377000e+04 1.0069370000e+03 16.7280 0.0540 25.0 ab
OBS: 59207.6 cyan-ATLAS 1.4804713000e+04 6.5140700000e+02 17.0740 0.0440 25.0 ab
OBS: 59207.6 cyan-ATLAS 1.4401244000e+04 6.3365500000e+02 17.1040 0.0440 25.0 ab
OBS: 59207.6 cyan-ATLAS 1.4190575000e+04 8.6562500000e+02 17.1200 0.0610 25.0 ab
OBS: 59207.6 cyan-ATLAS 1.3791135000e+04 6.0681000000e+02 17.1510 0.0440 25.0 ab
OBS: 59207.6 z 6.0088580000e+03 2.0869500000e+02 18.0530 0.0350 25.0 ab
OBS: 59207.6 r 7.5481320000e+03 2.0351500000e+02 17.8050 0.0270 25.0 ab
OBS: 59209.6 orange-ATLAS 7.1318140000e+03 7.4884000000e+02 17.8670 0.1050 25.0 ab
OBS: 59209.6 orange-ATLAS 8.0835100000e+03 6.0626300000e+02 17.7310 0.0750 25.0 ab
OBS: 59209.6 orange-ATLAS 8.3406520000e+03 6.4223000000e+02 17.6970 0.0770 25.0 ab
OBS: 59209.6 orange-ATLAS 9.6649590000e+03 6.6688200000e+02 17.5370 0.0690 25.0 ab
OBS: 59209.6 orange-ATLAS 7.4473200000e+03 6.7770600000e+02 17.8200 0.0910 25.0 ab
OBS: 59209.6 orange-ATLAS 8.0760690000e+03 1.0256610000e+03 17.7320 0.1270 25.0 ab
OBS: 59212.1 up 5.7128470000e+03 5.7128470000e+03 18.1080 1.0860 25.0 ab
OBS: 59212.1 gp 1.8683720000e+04 4.3229400000e+02 16.8220 0.0250 25.0 ab
OBS: 59212.1 rp 7.2189320000e+03 2.9943400000e+02 17.8540 0.0450 25.0 ab
OBS: 59212.1 ip 8.6550540000e+03 3.6563300000e+02 17.6570 0.0460 25.0 ab
OBS: 59212.6 z 5.6889790000e+03 2.0248300000e+02 18.1120 0.0360 25.0 ab
OBS: 59212.6 r 6.9785730000e+03 1.7205300000e+02 17.8910 0.0250 25.0 ab
OBS: 59215.5 r-ZTF 7.5934070000e+03 5.2024000000e+02 17.7990 0.0740 25.0 ab
OBS: 59217.4 r-ZTF 7.0400190000e+03 3.9697900000e+02 17.8810 0.0610 25.0 ab
OBS: 59217.4 g-ZTF 1.7683760000e+04 6.2746700000e+02 16.8810 0.0390 25.0 ab
OBS: 59217.6 orange-ATLAS 8.7176610000e+03 8.0202500000e+02 17.6490 0.0920 25.0 ab
OBS: 59217.6 orange-ATLAS 6.6803620000e+03 7.2815900000e+02 17.9380 0.1090 25.0 ab
OBS: 59217.6 orange-ATLAS 8.3946000000e+03 7.6390900000e+02 17.6900 0.0910 25.0 ab
OBS: 59217.6 orange-ATLAS 6.1037960000e+03 7.5687100000e+02 18.0360 0.1240 25.0 ab
OBS: 59218.3 up 9.2382320000e+03 9.2382320000e+03 17.5860 1.0860 25.0 ab
OBS: 59218.3 gp 1.6697261000e+04 4.0145300000e+02 16.9430 0.0260 25.0 ab
OBS: 59218.3 rp 6.1748620000e+03 3.4625900000e+02 18.0230 0.0610 25.0 ab
OBS: 59218.3 ip 7.8202210000e+03 4.1619800000e+02 17.7670 0.0580 25.0 ab
OBS: 59219.6 orange-ATLAS 6.7483870000e+03 1.3834190000e+03 17.9270 0.2050 25.0 ab
OBS: 59219.6 orange-ATLAS 6.8485720000e+03 1.2669860000e+03 17.9110 0.1850 25.0 ab
OBS: 59219.6 orange-ATLAS 6.6191160000e+03 1.4893010000e+03 17.9480 0.2250 25.0 ab
OBS: 59221.4 r-ZTF 6.7437770000e+03 3.9619100000e+02 17.9280 0.0640 25.0 ab
OBS: 59221.5 g-ZTF 1.6942072000e+04 5.9945500000e+02 16.9280 0.0380 25.0 ab
OBS: 59221.6 orange-ATLAS 6.9055770000e+03 5.9388000000e+02 17.9020 0.0860 25.0 ab
OBS: 59221.6 orange-ATLAS 6.0757510000e+03 6.1972700000e+02 18.0410 0.1020 25.0 ab
OBS: 59221.6 orange-ATLAS 8.9207220000e+03 6.5121300000e+02 17.6240 0.0730 25.0 ab
OBS: 59221.6 orange-ATLAS 5.8290800000e+03 6.3537000000e+02 18.0860 0.1090 25.0 ab
OBS: 59222.6 g 1.5371422000e+04 2.2931700000e+02 17.0330 0.0150 25.0 ab
OBS: 59222.6 r 4.1982620000e+03 2.0283200000e+02 18.4420 0.0480 25.0 ab
OBS: 59223.4 g-ZTF 1.6127775000e+04 5.8953500000e+02 16.9810 0.0400 25.0 ab
OBS: 59223.5 r-ZTF 6.5925190000e+03 3.4074000000e+02 17.9520 0.0560 25.0 ab
OBS: 59223.6 orange-ATLAS 9.1369240000e+03 3.0700060000e+03 17.5980 0.3360 25.0 ab
OBS: 59223.6 orange-ATLAS 6.5826380000e+03 1.1717100000e+03 17.9540 0.1780 25.0 ab
OBS: 59224.4 up 1.7752470000e+03 9.9157000000e+01 19.3770 0.0610 25.0 ab
OBS: 59224.4 gp 1.6137809000e+04 2.0890300000e+02 16.9800 0.0140 25.0 ab
OBS: 59224.4 rp 6.0650850000e+03 1.6745800000e+02 18.0430 0.0300 25.0 ab
OBS: 59224.4 ip 7.0089240000e+03 2.4388400000e+02 17.8860 0.0380 25.0 ab
OBS: 59225.5 g-ZTF 1.5702466000e+04 4.8217700000e+02 17.0100 0.0330 25.0 ab
OBS: 59225.5 r-ZTF 6.5048910000e+03 8.4428400000e+02 17.9670 0.1410 25.0 ab
OBS: 59226.6 i 6.9732080000e+03 2.3217000000e+02 17.8910 0.0330 25.0 ab
OBS: 59226.6 g 1.4869640000e+04 3.5892800000e+02 17.0690 0.0240 25.0 ab
OBS: 59227.4 r-ZTF 5.8987550000e+03 3.5181600000e+02 18.0730 0.0650 25.0 ab
OBS: 59227.5 g-ZTF 1.5036954000e+04 4.9604900000e+02 17.0570 0.0360 25.0 ab
OBS: 59227.7 up 5.6249850000e+03 5.6249850000e+03 18.1250 1.0860 25.0 ab
OBS: 59227.7 gp 1.4633251000e+04 2.2531500000e+02 17.0870 0.0170 25.0 ab
OBS: 59227.7 rp 4.9171370000e+03 1.8004100000e+02 18.2710 0.0400 25.0 ab
OBS: 59227.7 ip 6.6157340000e+03 2.8422200000e+02 17.9490 0.0470 25.0 ab
OBS: 59229.5 up 4.4111820000e+03 4.4111820000e+03 18.3890 1.0860 25.0 ab
OBS: 59229.5 gp 1.4656150000e+04 2.3642300000e+02 17.0850 0.0180 25.0 ab
OBS: 59229.5 rp 4.8962440000e+03 2.1958400000e+02 18.2750 0.0490 25.0 ab
OBS: 59229.5 r-ZTF 5.9368980000e+03 4.2247300000e+02 18.0660 0.0770 25.0 ab
OBS: 59229.7 gp 2.2042094000e+04 2.2042094000e+04 16.6420 1.0860 25.0 ab
OBS: 59229.7 rp 3.0130545000e+04 3.0130545000e+04 16.3020 1.0860 25.0 ab
OBS: 59229.7 ip 4.9921106000e+04 4.9921106000e+04 15.7540 1.0860 25.0 ab
OBS: 59230.5 r 4.8198630000e+03 2.5606800000e+02 18.2920 0.0530 25.0 ab
OBS: 59230.6 g 1.3935509000e+04 2.2773200000e+02 17.1400 0.0160 25.0 ab
OBS: 59231.5 g-ZTF 1.4499713000e+04 5.1369100000e+02 17.0970 0.0380 25.0 ab
OBS: 59233.1 u -9.9900000000e+02 -9.9900000000e+02 19.6500 0.0700 25.0 ab
OBS: 59236.1 up 7.5050750000e+03 7.5050750000e+03 17.8120 1.0860 25.0 ab
OBS: 59236.1 gp 1.3286191000e+04 2.8867700000e+02 17.1920 0.0240 25.0 ab
OBS: 59236.1 rp 4.2540800000e+03 2.9998000000e+02 18.4280 0.0770 25.0 ab
OBS: 59236.1 ip 6.4743740000e+03 3.9749600000e+02 17.9720 0.0670 25.0 ab
OBS: 59237.6 i 4.5709870000e+03 1.4742850000e+03 18.3500 0.3230 25.0 ab
OBS: 59238.4 up 2.9787900000e+03 2.9787900000e+03 18.8150 1.0860 25.0 ab
OBS: 59238.4 gp 1.2915243000e+04 2.0664000000e+02 17.2220 0.0170 25.0 ab
OBS: 59238.4 rp 4.2859480000e+03 1.9193900000e+02 18.4200 0.0490 25.0 ab
OBS: 59238.4 ip 6.4981460000e+03 2.6723100000e+02 17.9680 0.0450 25.0 ab
OBS: 59240.5 up 8.0647150000e+03 8.0647150000e+03 17.7330 1.0860 25.0 ab
OBS: 59240.5 gp 1.2378605000e+04 2.3621600000e+02 17.2680 0.0210 25.0 ab
OBS: 59241.3 up 3.3961724000e+04 3.3961724000e+04 16.1720 1.0860 25.0 ab
OBS: 59241.3 gp 1.5532372000e+04 1.5532372000e+04 17.0220 1.0860 25.0 ab
OBS: 59241.3 rp 1.5254813000e+04 1.5254813000e+04 17.0410 1.0860 25.0 ab
OBS: 59241.3 ip 2.3547899000e+04 2.3547899000e+04 16.5700 1.0860 25.0 ab
OBS: 59243.5 r 3.4510350000e+03 6.0859900000e+02 18.6550 0.1760 25.0 ab
OBS: 59243.5 i 4.5632110000e+03 5.6260900000e+02 18.3520 0.1230 25.0 ab
OBS: 59244.0 gp 1.2814931000e+04 5.8831700000e+02 17.2310 0.0500 25.0 ab
OBS: 59244.0 rp 5.5921790000e+03 5.5921790000e+03 18.1310 1.0860 25.0 ab
OBS: 59244.0 ip 6.6537600000e+03 6.1025700000e+02 17.9430 0.1000 25.0 ab
OBS: 59248.4 up 4.2116810000e+03 4.2116810000e+03 18.4390 1.0860 25.0 ab
OBS: 59248.4 gp 1.1415230000e+04 3.3816600000e+02 17.3560 0.0320 25.0 ab
OBS: 59248.4 rp 3.9263640000e+03 3.2748100000e+02 18.5150 0.0910 25.0 ab
OBS: 59248.4 ip 5.3491670000e+03 4.3616400000e+02 18.1800 0.0890 25.0 ab
OBS: 59248.4 r-ZTF 4.3179870000e+03 2.8748900000e+02 18.4120 0.0720 25.0 ab
OBS: 59250.4 g-ZTF 1.1033884000e+04 5.1081700000e+02 17.3930 0.0500 25.0 ab
OBS: 59250.4 r-ZTF 4.2170020000e+03 3.4530600000e+02 18.4370 0.0890 25.0 ab
OBS: 59252.3 r-ZTF 3.8393950000e+03 2.2692600000e+02 18.5390 0.0640 25.0 ab
OBS: 59252.5 g-ZTF 1.1097704000e+04 4.4348800000e+02 17.3870 0.0430 25.0 ab
OBS: 59253.1 up 2.4391550000e+03 2.4391550000e+03 19.0320 1.0860 25.0 ab
OBS: 59253.1 gp 1.0603489000e+04 2.5628800000e+02 17.4370 0.0260 25.0 ab
OBS: 59253.1 rp 4.4034850000e+03 4.4034850000e+03 18.3910 1.0860 25.0 ab
OBS: 59253.1 ip 5.1884460000e+03 5.1884460000e+03 18.2120 1.0860 25.0 ab
OBS: 59253.5 w 6.9183100000e+03 1.9116000000e+02 17.9000 0.0300 25.0 ab
OBS: 59254.4 r-ZTF 3.8804800000e+03 2.9411000000e+02 18.5280 0.0820 25.0 ab
OBS: 59254.6 r 2.7332230000e+03 7.1272700000e+02 18.9080 0.2610 25.0 ab
OBS: 59254.6 g 1.0258757000e+04 8.2610800000e+02 17.4720 0.0810 25.0 ab
OBS: 59256.3 g 1.0211252000e+04 2.5335900000e+02 17.4770 0.0270 25.0 ab
OBS: 59256.3 r 2.4358990000e+03 2.4358990000e+03 19.0330 1.0860 25.0 ab
OBS: 59256.3 i 3.0336440000e+03 3.0336440000e+03 18.7950 1.0860 25.0 ab
OBS: 59256.3 z 1.0499804000e+04 1.0499804000e+04 17.4470 1.0860 25.0 ab
OBS: 59256.4 r-ZTF 3.4699230000e+03 2.2779200000e+02 18.6490 0.0710 25.0 ab
OBS: 59256.5 i 4.7205220000e+03 1.7442400000e+02 18.3150 0.0370 25.0 ab
OBS: 59256.5 g 9.7533880000e+03 2.0961400000e+02 17.5270 0.0210 25.0 ab
OBS: 59256.5 g-ZTF 1.0498797000e+04 3.8067400000e+02 17.4470 0.0390 25.0 ab
OBS: 59257.1 u -9.9900000000e+02 -9.9900000000e+02 20.1300 0.0900 25.0 ab
OBS: 59259.2 up 8.4999210000e+03 8.4999210000e+03 17.6760 1.0860 25.0 ab
OBS: 59259.2 gp 9.2733570000e+03 2.0360900000e+02 17.5820 0.0240 25.0 ab
OBS: 59259.2 rp 3.3168840000e+03 3.3168840000e+03 18.6980 1.0860 25.0 ab
OBS: 59259.2 ip 3.2124210000e+03 3.2124210000e+03 18.7330 1.0860 25.0 ab
OBS: 59260.4 r-ZTF 3.2003700000e+03 2.3345400000e+02 18.7370 0.0790 25.0 ab
OBS: 59260.5 g-ZTF 1.0059324000e+04 5.9997900000e+02 17.4940 0.0650 25.0 ab
OBS: 59261.5 g 9.2196760000e+03 2.3849900000e+02 17.5880 0.0260 25.0 ab
OBS: 59261.5 i 4.3108760000e+03 1.6506500000e+02 18.4140 0.0380 25.0 ab
OBS: 59263.4 g-ZTF 9.5921180000e+03 5.0158600000e+02 17.5450 0.0570 25.0 ab
OBS: 59263.6 up 3.8027550000e+03 3.8027550000e+03 18.5500 1.0860 25.0 ab
OBS: 59263.6 gp 9.1670310000e+03 2.1930300000e+02 17.5950 0.0260 25.0 ab
OBS: 59263.6 rp 2.9790010000e+03 2.9790010000e+03 18.8150 1.0860 25.0 ab
OBS: 59263.6 ip 5.6558670000e+03 5.6558670000e+03 18.1190 1.0860 25.0 ab
OBS: 59265.4 r-ZTF 3.2026760000e+03 2.4227600000e+02 18.7360 0.0820 25.0 ab
OBS: 59265.4 g-ZTF 9.0918870000e+03 3.5183000000e+02 17.6030 0.0420 25.0 ab
OBS: 59267.4 r-ZTF 2.7705110000e+03 2.5605700000e+02 18.8940 0.1000 25.0 ab
OBS: 59268.5 r 2.2887320000e+03 3.7498700000e+02 19.1010 0.1640 25.0 ab
OBS: 59268.5 z 3.1503130000e+03 3.0545000000e+02 18.7540 0.0970 25.0 ab
OBS: 59269.4 r-ZTF 3.0118790000e+03 2.1638200000e+02 18.8030 0.0780 25.0 ab
OBS: 59269.4 g-ZTF 9.0830590000e+03 3.9691200000e+02 17.6040 0.0470 25.0 ab
OBS: 59270.6 gp 4.7781107000e+04 4.7781107000e+04 15.8020 1.0860 25.0 ab
OBS: 59270.6 rp 7.4500142000e+04 7.4500142000e+04 15.3200 1.0860 25.0 ab
OBS: 59270.6 ip 1.5859007800e+05 1.5859007800e+05 14.4990 1.0860 25.0 ab
OBS: 59271.4 g-ZTF 8.5059750000e+03 5.6047000000e+02 17.6760 0.0720 25.0 ab
OBS: 59275.3 g-ZTF 8.2902070000e+03 4.9363600000e+02 17.7040 0.0650 25.0 ab
OBS: 59275.4 up 4.6837800000e+03 4.6837800000e+03 18.3240 1.0860 25.0 ab
OBS: 59275.4 gp 8.2547660000e+03 3.6207100000e+02 17.7080 0.0480 25.0 ab
OBS: 59275.4 rp 4.1418810000e+03 4.1418810000e+03 18.4570 1.0860 25.0 ab
OBS: 59275.4 ip 4.8738050000e+03 4.8738050000e+03 18.2800 1.0860 25.0 ab
OBS: 59275.4 r-ZTF 2.6324710000e+03 3.8046400000e+02 18.9490 0.1570 25.0 ab
OBS: 59276.6 r 2.2137660000e+03 3.8053100000e+02 19.1370 0.1720 25.0 ab
OBS: 59276.6 z 3.2957940000e+03 5.0592700000e+02 18.7050 0.1670 25.0 ab
OBS: 59278.3 g-ZTF 7.9599750000e+03 3.0874000000e+02 17.7480 0.0420 25.0 ab
OBS: 59278.4 r-ZTF 2.4224520000e+03 2.5195900000e+02 19.0390 0.1130 25.0 ab
OBS: 59280.3 up 6.0235500000e+02 4.4336000000e+01 20.5510 0.0800 25.0 ab
OBS: 59280.3 gp 7.6785820000e+03 1.3980600000e+02 17.7860 0.0200 25.0 ab
OBS: 59280.3 rp 2.1462570000e+03 1.3514700000e+02 19.1710 0.0680 25.0 ab
OBS: 59280.3 ip 3.5578160000e+03 1.5868300000e+02 18.6220 0.0480 25.0 ab
OBS: 59281.3 r-ZTF 2.4427590000e+03 2.4461500000e+02 19.0300 0.1090 25.0 ab
OBS: 59285.2 up 6.9353700000e+02 4.4770000000e+01 20.3970 0.0700 25.0 ab
OBS: 59285.2 gp 7.0906870000e+03 1.2847800000e+02 17.8730 0.0200 25.0 ab
OBS: 59285.2 rp 1.7943850000e+03 1.2611900000e+02 19.3650 0.0760 25.0 ab
OBS: 59285.2 ip 3.2771910000e+03 1.6114900000e+02 18.7120 0.0530 25.0 ab
OBS: 59288.5 r 1.7547580000e+03 2.4066400000e+02 19.3890 0.1370 25.0 ab
OBS: 59288.5 g 6.7126710000e+03 1.7698800000e+02 17.9330 0.0260 25.0 ab
OBS: 59290.2 g 6.7794580000e+03 3.6673400000e+02 17.9220 0.0590 25.0 ab
OBS: 59290.2 r 2.4622830000e+03 2.4622830000e+03 19.0220 1.0860 25.0 ab
OBS: 59290.2 i 3.1376050000e+03 3.1376050000e+03 18.7590 1.0860 25.0 ab
OBS: 59290.2 z 7.2241310000e+03 7.2241310000e+03 17.8530 1.0860 25.0 ab
OBS: 59290.2 up 6.4223020000e+03 6.4223020000e+03 17.9810 1.0860 25.0 ab
OBS: 59290.2 gp 6.2216970000e+03 1.8547800000e+02 18.0160 0.0320 25.0 ab
OBS: 59290.2 rp 2.6062930000e+03 2.6062930000e+03 18.9600 1.0860 25.0 ab
OBS: 59290.2 ip 2.8968010000e+03 2.4624300000e+02 18.8450 0.0920 25.0 ab
OBS: 59291.2 g 7.4735470000e+03 7.4735470000e+03 17.8160 1.0860 25.0 ab
OBS: 59291.2 r 4.6266650000e+03 4.6266650000e+03 18.3370 1.0860 25.0 ab
OBS: 59291.2 i 6.9991500000e+03 6.9991500000e+03 17.8870 1.0860 25.0 ab
OBS: 59291.2 z 1.3738567000e+04 1.3738567000e+04 17.1550 1.0860 25.0 ab
OBS: 59291.3 g-ZTF 6.6789910000e+03 2.8475300000e+02 17.9380 0.0460 25.0 ab
OBS: 59291.4 r-ZTF 2.0897980000e+03 2.6180600000e+02 19.2000 0.1360 25.0 ab
OBS: 59292.4 i 2.8552140000e+03 2.3318100000e+02 18.8610 0.0820 25.0 ab
OBS: 59292.4 g 6.3945290000e+03 2.6527800000e+02 17.9850 0.0410 25.0 ab
OBS: 59293.3 r-ZTF 1.9144680000e+03 2.1830100000e+02 19.2950 0.1240 25.0 ab
OBS: 59295.0 gp 4.9853500000e+03 4.9853500000e+03 18.2560 1.0860 25.0 ab
OBS: 59295.0 rp 5.6614930000e+03 5.6614930000e+03 18.1180 1.0860 25.0 ab
OBS: 59295.0 ip 6.4212100000e+03 6.4212100000e+03 17.9810 1.0860 25.0 ab
OBS: 59295.5 i 3.1802250000e+03 2.0295800000e+02 18.7440 0.0640 25.0 ab
OBS: 59295.5 g 6.3413560000e+03 2.5065100000e+02 17.9940 0.0400 25.0 ab
OBS: 59296.4 r-ZTF 1.8032230000e+03 2.0566900000e+02 19.3600 0.1240 25.0 ab
OBS: 59297.5 i 2.2744940000e+03 5.1121100000e+02 19.1080 0.2250 25.0 ab
OBS: 59297.5 r 1.2519770000e+03 4.1813400000e+02 19.7560 0.3340 25.0 ab
OBS: 59298.3 g-ZTF 6.1060950000e+03 3.9076500000e+02 18.0360 0.0690 25.0 ab
OBS: 59300.5 up 7.6359800000e+03 7.6359800000e+03 17.7930 1.0860 25.0 ab
OBS: 59300.5 gp 5.7224360000e+03 5.0536900000e+02 18.1060 0.0960 25.0 ab
OBS: 59300.5 rp 5.0860210000e+03 5.0860210000e+03 18.2340 1.0860 25.0 ab
OBS: 59300.5 ip 6.9899730000e+03 6.9899730000e+03 17.8890 1.0860 25.0 ab
OBS: 59302.3 r-ZTF 1.7397230000e+03 3.8321300000e+02 19.3990 0.2390 25.0 ab
OBS: 59304.3 g-ZTF 5.5545970000e+03 4.0317500000e+02 18.1380 0.0790 25.0 ab
OBS: 59305.2 up 1.8771890000e+03 1.8771890000e+03 19.3160 1.0860 25.0 ab
OBS: 59305.2 gp 5.7115910000e+03 2.0207800000e+02 18.1080 0.0380 25.0 ab
OBS: 59305.2 rp 2.0253750000e+03 2.0253750000e+03 19.2340 1.0860 25.0 ab
OBS: 59305.2 ip 2.5699940000e+03 2.4446200000e+02 18.9750 0.1030 25.0 ab
OBS: 59305.3 r 1.0872260000e+03 3.2503400000e+02 19.9090 0.3250 25.0 ab
OBS: 59305.3 z 1.9213360000e+03 2.3623700000e+02 19.2910 0.1230 25.0 ab
OBS: 59307.3 r-ZTF 1.6551600000e+03 1.6482600000e+02 19.4530 0.1080 25.0 ab
OBS: 59307.3 g-ZTF 5.3466280000e+03 2.6764300000e+02 18.1800 0.0540 25.0 ab
OBS: 59307.3 z 1.6809210000e+03 3.0880900000e+02 19.4360 0.1840 25.0 ab
OBS: 59307.3 g 5.0761160000e+03 2.7505100000e+02 18.2360 0.0540 25.0 ab
OBS: 59309.3 r-ZTF 1.4234030000e+03 1.7993000000e+02 19.6170 0.1370 25.0 ab
OBS: 59309.3 g-ZTF 5.2033450000e+03 2.6480900000e+02 18.2090 0.0550 25.0 ab
OBS: 59311.2 g-ZTF 5.2084210000e+03 2.8304800000e+02 18.2080 0.0590 25.0 ab
OBS: 59311.3 r-ZTF 1.2998130000e+03 1.4873300000e+02 19.7150 0.1240 25.0 ab
OBS: 59311.3 g 4.6509010000e+03 1.5419100000e+02 18.3310 0.0330 25.0 ab
OBS: 59311.3 r 1.0752350000e+03 8.7700000000e+01 19.9210 0.0820 25.0 ab
OBS: 59312.5 gp 5.0326550000e+03 9.9037000000e+01 18.2450 0.0210 25.0 ab
OBS: 59312.5 rp 1.0484050000e+03 8.4203000000e+01 19.9480 0.0870 25.0 ab
OBS: 59312.5 ip 2.7027230000e+03 1.1798100000e+02 18.9210 0.0470 25.0 ab
OBS: 59313.3 g-ZTF 5.1423070000e+03 3.1952000000e+02 18.2220 0.0670 25.0 ab
OBS: 59313.3 g 4.8788800000e+03 1.8368900000e+02 18.2790 0.0380 25.0 ab
OBS: 59313.3 i 2.5488120000e+03 1.9393900000e+02 18.9840 0.0760 25.0 ab
OBS: 59314.3 g 4.7369870000e+03 2.8404100000e+02 18.3110 0.0600 25.0 ab
OBS: 59314.3 r 9.8982200000e+02 2.2605600000e+02 20.0110 0.2280 25.0 ab
OBS: 59315.2 r-ZTF 1.2246160000e+03 1.5790800000e+02 19.7800 0.1400 25.0 ab
OBS: 59315.3 g-ZTF 4.9301960000e+03 7.2443700000e+02 18.2680 0.1600 25.0 ab
OBS: 59317.2 g-ZTF 4.6967800000e+03 2.2792300000e+02 18.3200 0.0530 25.0 ab
OBS: 59317.3 r-ZTF 1.5676170000e+03 1.7274000000e+02 19.5120 0.1200 25.0 ab
OBS: 59320.5 i 2.1635690000e+03 1.1786600000e+02 19.1620 0.0540 25.0 ab
OBS: 59320.5 g 4.2421900000e+03 1.3341400000e+02 18.4310 0.0310 25.0 ab
OBS: 59321.3 g-ZTF 4.3688190000e+03 2.5240100000e+02 18.3990 0.0630 25.0 ab
OBS: 59321.3 r-ZTF 1.3682510000e+03 1.8055600000e+02 19.6600 0.1430 25.0 ab
OBS: 59322.4 g 4.1888020000e+03 1.0977300000e+02 18.4450 0.0260 25.0 ab
OBS: 59322.4 r 8.7174100000e+02 1.1383900000e+02 20.1490 0.1310 25.0 ab
OBS: 59323.3 g-ZTF 4.1545590000e+03 2.9573100000e+02 18.4540 0.0770 25.0 ab
OBS: 59324.8 up 5.0444150000e+03 5.0444150000e+03 18.2430 1.0860 25.0 ab
OBS: 59324.8 gp 4.2623740000e+03 2.4716800000e+02 18.4250 0.0630 25.0 ab
OBS: 59324.8 rp 1.9556180000e+03 1.9556180000e+03 19.2720 1.0860 25.0 ab
OBS: 59324.8 ip 2.0654150000e+03 2.0654150000e+03 19.2120 1.0860 25.0 ab
OBS: 59325.3 g-ZTF 4.1729190000e+03 2.3649200000e+02 18.4490 0.0620 25.0 ab
OBS: 59329.8 up 7.9151430000e+03 7.9151430000e+03 17.7540 1.0860 25.0 ab
OBS: 59329.8 gp 1.3637704000e+04 1.3637704000e+04 17.1630 1.0860 25.0 ab
OBS: 59329.8 rp 2.3335484000e+04 2.3335484000e+04 16.5800 1.0860 25.0 ab
OBS: 59329.8 ip 3.8084442000e+04 3.8084442000e+04 16.0480 1.0860 25.0 ab
OBS: 59331.4 r -1.4074540000e+03 5.3753500000e+02 -999.0000 -0.4150 25.0 ab
OBS: 59331.4 i -6.4734400000e+02 4.7432700000e+02 -999.0000 -0.7960 25.0 ab
OBS: 59333.4 r 7.1281200000e+02 1.1489300000e+02 20.3680 0.1610 25.0 ab
OBS: 59333.4 z 1.4827490000e+03 1.6809700000e+02 19.5720 0.1130 25.0 ab
OBS: 59334.2 g-ZTF 3.8928110000e+03 2.3252700000e+02 18.5240 0.0650 25.0 ab
OBS: 59334.3 r-ZTF 1.0011060000e+03 2.1865300000e+02 19.9990 0.2370 25.0 ab
OBS: 59335.4 r 4.3293400000e+02 3.0537700000e+02 20.9090 0.7050 25.0 ab
OBS: 59335.4 i 1.2335050000e+03 2.2930600000e+02 19.7720 0.1860 25.0 ab
OBS: 59336.3 g-ZTF 3.7074930000e+03 2.3485500000e+02 18.5770 0.0690 25.0 ab
